ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC3302NI0453,Count,PERSONS,"Males, Economically active, All categories: Health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0454,Count,PERSONS,"Males, Economically active, All categories: Health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0455,Count,PERSONS,"Males, Economically active, All categories: Health, Provides 50 or more hours unpaid care per week"
DC3302NI0456,Count,PERSONS,"Males, Economically active, Very good health, Unpaid care: Total"
DC3302NI0457,Count,PERSONS,"Males, Economically active, Very good health, Provides no unpaid care"
DC3302NI0458,Count,PERSONS,"Males, Economically active, Very good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0459,Count,PERSONS,"Males, Economically active, Very good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0460,Count,PERSONS,"Males, Economically active, Very good health, Provides 50 or more hours unpaid care per week"
DC3302NI0461,Count,PERSONS,"Males, Economically active, Good health, Unpaid care: Total"
DC3302NI0462,Count,PERSONS,"Males, Economically active, Good health, Provides no unpaid care"
DC3302NI0463,Count,PERSONS,"Males, Economically active, Good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0464,Count,PERSONS,"Males, Economically active, Good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0465,Count,PERSONS,"Males, Economically active, Good health, Provides 50 or more hours unpaid care per week"
DC3302NI0466,Count,PERSONS,"Males, Economically active, Fair health, Unpaid care: Total"
DC3302NI0467,Count,PERSONS,"Males, Economically active, Fair health, Provides no unpaid care"
DC3302NI0468,Count,PERSONS,"Males, Economically active, Fair health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0469,Count,PERSONS,"Males, Economically active, Fair health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0470,Count,PERSONS,"Males, Economically active, Fair health, Provides 50 or more hours unpaid care per week"
DC3302NI0471,Count,PERSONS,"Males, Economically active, Bad health, Unpaid care: Total"
DC3302NI0472,Count,PERSONS,"Males, Economically active, Bad health, Provides no unpaid care"
DC3302NI0473,Count,PERSONS,"Males, Economically active, Bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0474,Count,PERSONS,"Males, Economically active, Bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0475,Count,PERSONS,"Males, Economically active, Bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0476,Count,PERSONS,"Males, Economically active, Very bad health, Unpaid care: Total"
DC3302NI0477,Count,PERSONS,"Males, Economically active, Very bad health, Provides no unpaid care"
DC3302NI0478,Count,PERSONS,"Males, Economically active, Very bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0479,Count,PERSONS,"Males, Economically active, Very bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0480,Count,PERSONS,"Males, Economically active, Very bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0481,Count,PERSONS,"Males, Economically active: Employee - Part-time, All categories: Health, Unpaid care: Total"
DC3302NI0482,Count,PERSONS,"Males, Economically active: Employee - Part-time, All categories: Health, Provides no unpaid care"
DC3302NI0483,Count,PERSONS,"Males, Economically active: Employee - Part-time, All categories: Health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0484,Count,PERSONS,"Males, Economically active: Employee - Part-time, All categories: Health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0485,Count,PERSONS,"Males, Economically active: Employee - Part-time, All categories: Health, Provides 50 or more hours unpaid care per week"
DC3302NI0486,Count,PERSONS,"Males, Economically active: Employee - Part-time, Very good health, Unpaid care: Total"
DC3302NI0487,Count,PERSONS,"Males, Economically active: Employee - Part-time, Very good health, Provides no unpaid care"
DC3302NI0488,Count,PERSONS,"Males, Economically active: Employee - Part-time, Very good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0489,Count,PERSONS,"Males, Economically active: Employee - Part-time, Very good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0490,Count,PERSONS,"Males, Economically active: Employee - Part-time, Very good health, Provides 50 or more hours unpaid care per week"
DC3302NI0491,Count,PERSONS,"Males, Economically active: Employee - Part-time, Good health, Unpaid care: Total"
DC3302NI0492,Count,PERSONS,"Males, Economically active: Employee - Part-time, Good health, Provides no unpaid care"
DC3302NI0493,Count,PERSONS,"Males, Economically active: Employee - Part-time, Good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0494,Count,PERSONS,"Males, Economically active: Employee - Part-time, Good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0495,Count,PERSONS,"Males, Economically active: Employee - Part-time, Good health, Provides 50 or more hours unpaid care per week"
DC3302NI0496,Count,PERSONS,"Males, Economically active: Employee - Part-time, Fair health, Unpaid care: Total"
DC3302NI0497,Count,PERSONS,"Males, Economically active: Employee - Part-time, Fair health, Provides no unpaid care"
DC3302NI0498,Count,PERSONS,"Males, Economically active: Employee - Part-time, Fair health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0499,Count,PERSONS,"Males, Economically active: Employee - Part-time, Fair health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0500,Count,PERSONS,"Males, Economically active: Employee - Part-time, Fair health, Provides 50 or more hours unpaid care per week"
DC3302NI0501,Count,PERSONS,"Males, Economically active: Employee - Part-time, Bad health, Unpaid care: Total"
DC3302NI0502,Count,PERSONS,"Males, Economically active: Employee - Part-time, Bad health, Provides no unpaid care"
DC3302NI0503,Count,PERSONS,"Males, Economically active: Employee - Part-time, Bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0504,Count,PERSONS,"Males, Economically active: Employee - Part-time, Bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0505,Count,PERSONS,"Males, Economically active: Employee - Part-time, Bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0506,Count,PERSONS,"Males, Economically active: Employee - Part-time, Very bad health, Unpaid care: Total"
DC3302NI0507,Count,PERSONS,"Males, Economically active: Employee - Part-time, Very bad health, Provides no unpaid care"
DC3302NI0508,Count,PERSONS,"Males, Economically active: Employee - Part-time, Very bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0509,Count,PERSONS,"Males, Economically active: Employee - Part-time, Very bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0510,Count,PERSONS,"Males, Economically active: Employee - Part-time, Very bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0511,Count,PERSONS,"Males, Economically active: Employee - Full-time, All categories: Health, Unpaid care: Total"
DC3302NI0512,Count,PERSONS,"Males, Economically active: Employee - Full-time, All categories: Health, Provides no unpaid care"
DC3302NI0513,Count,PERSONS,"Males, Economically active: Employee - Full-time, All categories: Health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0514,Count,PERSONS,"Males, Economically active: Employee - Full-time, All categories: Health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0515,Count,PERSONS,"Males, Economically active: Employee - Full-time, All categories: Health, Provides 50 or more hours unpaid care per week"
DC3302NI0516,Count,PERSONS,"Males, Economically active: Employee - Full-time, Very good health, Unpaid care: Total"
DC3302NI0517,Count,PERSONS,"Males, Economically active: Employee - Full-time, Very good health, Provides no unpaid care"
DC3302NI0518,Count,PERSONS,"Males, Economically active: Employee - Full-time, Very good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0519,Count,PERSONS,"Males, Economically active: Employee - Full-time, Very good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0520,Count,PERSONS,"Males, Economically active: Employee - Full-time, Very good health, Provides 50 or more hours unpaid care per week"
DC3302NI0521,Count,PERSONS,"Males, Economically active: Employee - Full-time, Good health, Unpaid care: Total"
DC3302NI0522,Count,PERSONS,"Males, Economically active: Employee - Full-time, Good health, Provides no unpaid care"
DC3302NI0523,Count,PERSONS,"Males, Economically active: Employee - Full-time, Good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0524,Count,PERSONS,"Males, Economically active: Employee - Full-time, Good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0525,Count,PERSONS,"Males, Economically active: Employee - Full-time, Good health, Provides 50 or more hours unpaid care per week"
DC3302NI0526,Count,PERSONS,"Males, Economically active: Employee - Full-time, Fair health, Unpaid care: Total"
DC3302NI0527,Count,PERSONS,"Males, Economically active: Employee - Full-time, Fair health, Provides no unpaid care"
DC3302NI0528,Count,PERSONS,"Males, Economically active: Employee - Full-time, Fair health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0529,Count,PERSONS,"Males, Economically active: Employee - Full-time, Fair health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0530,Count,PERSONS,"Males, Economically active: Employee - Full-time, Fair health, Provides 50 or more hours unpaid care per week"
DC3302NI0531,Count,PERSONS,"Males, Economically active: Employee - Full-time, Bad health, Unpaid care: Total"
DC3302NI0532,Count,PERSONS,"Males, Economically active: Employee - Full-time, Bad health, Provides no unpaid care"
DC3302NI0533,Count,PERSONS,"Males, Economically active: Employee - Full-time, Bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0534,Count,PERSONS,"Males, Economically active: Employee - Full-time, Bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0535,Count,PERSONS,"Males, Economically active: Employee - Full-time, Bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0536,Count,PERSONS,"Males, Economically active: Employee - Full-time, Very bad health, Unpaid care: Total"
DC3302NI0537,Count,PERSONS,"Males, Economically active: Employee - Full-time, Very bad health, Provides no unpaid care"
DC3302NI0538,Count,PERSONS,"Males, Economically active: Employee - Full-time, Very bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0539,Count,PERSONS,"Males, Economically active: Employee - Full-time, Very bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0540,Count,PERSONS,"Males, Economically active: Employee - Full-time, Very bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0541,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, All categories: Health, Unpaid care: Total"
DC3302NI0542,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, All categories: Health, Provides no unpaid care"
DC3302NI0543,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, All categories: Health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0544,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, All categories: Health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0545,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, All categories: Health, Provides 50 or more hours unpaid care per week"
DC3302NI0546,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, Very good health, Unpaid care: Total"
DC3302NI0547,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, Very good health, Provides no unpaid care"
DC3302NI0548,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, Very good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0549,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, Very good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0550,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, Very good health, Provides 50 or more hours unpaid care per week"
DC3302NI0551,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, Good health, Unpaid care: Total"
DC3302NI0552,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, Good health, Provides no unpaid care"
DC3302NI0553,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, Good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0554,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, Good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0555,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, Good health, Provides 50 or more hours unpaid care per week"
DC3302NI0556,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, Fair health, Unpaid care: Total"
DC3302NI0557,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, Fair health, Provides no unpaid care"
DC3302NI0558,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, Fair health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0559,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, Fair health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0560,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, Fair health, Provides 50 or more hours unpaid care per week"
DC3302NI0561,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, Bad health, Unpaid care: Total"
DC3302NI0562,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, Bad health, Provides no unpaid care"
DC3302NI0563,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, Bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0564,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, Bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0565,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, Bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0566,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, Very bad health, Unpaid care: Total"
DC3302NI0567,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, Very bad health, Provides no unpaid care"
DC3302NI0568,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, Very bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0569,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, Very bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0570,Count,PERSONS,"Males, Economically active: Self-employed - Part-time, Very bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0571,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, All categories: Health, Unpaid care: Total"
DC3302NI0572,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, All categories: Health, Provides no unpaid care"
DC3302NI0573,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, All categories: Health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0574,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, All categories: Health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0575,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, All categories: Health, Provides 50 or more hours unpaid care per week"
DC3302NI0576,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, Very good health, Unpaid care: Total"
DC3302NI0577,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, Very good health, Provides no unpaid care"
DC3302NI0578,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, Very good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0579,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, Very good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0580,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, Very good health, Provides 50 or more hours unpaid care per week"
DC3302NI0581,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, Good health, Unpaid care: Total"
DC3302NI0582,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, Good health, Provides no unpaid care"
DC3302NI0583,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, Good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0584,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, Good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0585,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, Good health, Provides 50 or more hours unpaid care per week"
DC3302NI0586,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, Fair health, Unpaid care: Total"
DC3302NI0587,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, Fair health, Provides no unpaid care"
DC3302NI0588,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, Fair health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0589,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, Fair health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0590,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, Fair health, Provides 50 or more hours unpaid care per week"
DC3302NI0591,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, Bad health, Unpaid care: Total"
DC3302NI0592,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, Bad health, Provides no unpaid care"
DC3302NI0593,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, Bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0594,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, Bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0595,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, Bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0596,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, Very bad health, Unpaid care: Total"
DC3302NI0597,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, Very bad health, Provides no unpaid care"
DC3302NI0598,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, Very bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0599,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, Very bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0600,Count,PERSONS,"Males, Economically active: Self-employed - Full-time, Very bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0601,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), All categories: Health, Unpaid care: Total"
DC3302NI0602,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), All categories: Health, Provides no unpaid care"
DC3302NI0603,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), All categories: Health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0604,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), All categories: Health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0605,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), All categories: Health, Provides 50 or more hours unpaid care per week"
DC3302NI0606,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), Very good health, Unpaid care: Total"
DC3302NI0607,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), Very good health, Provides no unpaid care"
DC3302NI0608,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), Very good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0609,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), Very good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0610,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), Very good health, Provides 50 or more hours unpaid care per week"
DC3302NI0611,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), Good health, Unpaid care: Total"
DC3302NI0612,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), Good health, Provides no unpaid care"
DC3302NI0613,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), Good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0614,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), Good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0615,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), Good health, Provides 50 or more hours unpaid care per week"
DC3302NI0616,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), Fair health, Unpaid care: Total"
DC3302NI0617,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), Fair health, Provides no unpaid care"
DC3302NI0618,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), Fair health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0619,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), Fair health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0620,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), Fair health, Provides 50 or more hours unpaid care per week"
DC3302NI0621,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), Bad health, Unpaid care: Total"
DC3302NI0622,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), Bad health, Provides no unpaid care"
DC3302NI0623,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), Bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0624,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), Bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0625,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), Bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0626,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), Very bad health, Unpaid care: Total"
DC3302NI0627,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), Very bad health, Provides no unpaid care"
DC3302NI0628,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), Very bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0629,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), Very bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0630,Count,PERSONS,"Males, Economically active: Unemployed (excluding full-time students), Very bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0631,Count,PERSONS,"Males, Economically active: Full-time student, All categories: Health, Unpaid care: Total"
DC3302NI0632,Count,PERSONS,"Males, Economically active: Full-time student, All categories: Health, Provides no unpaid care"
DC3302NI0633,Count,PERSONS,"Males, Economically active: Full-time student, All categories: Health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0634,Count,PERSONS,"Males, Economically active: Full-time student, All categories: Health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0635,Count,PERSONS,"Males, Economically active: Full-time student, All categories: Health, Provides 50 or more hours unpaid care per week"
DC3302NI0636,Count,PERSONS,"Males, Economically active: Full-time student, Very good health, Unpaid care: Total"
DC3302NI0637,Count,PERSONS,"Males, Economically active: Full-time student, Very good health, Provides no unpaid care"
DC3302NI0638,Count,PERSONS,"Males, Economically active: Full-time student, Very good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0639,Count,PERSONS,"Males, Economically active: Full-time student, Very good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0640,Count,PERSONS,"Males, Economically active: Full-time student, Very good health, Provides 50 or more hours unpaid care per week"
DC3302NI0641,Count,PERSONS,"Males, Economically active: Full-time student, Good health, Unpaid care: Total"
DC3302NI0642,Count,PERSONS,"Males, Economically active: Full-time student, Good health, Provides no unpaid care"
DC3302NI0643,Count,PERSONS,"Males, Economically active: Full-time student, Good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0644,Count,PERSONS,"Males, Economically active: Full-time student, Good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0645,Count,PERSONS,"Males, Economically active: Full-time student, Good health, Provides 50 or more hours unpaid care per week"
DC3302NI0646,Count,PERSONS,"Males, Economically active: Full-time student, Fair health, Unpaid care: Total"
DC3302NI0647,Count,PERSONS,"Males, Economically active: Full-time student, Fair health, Provides no unpaid care"
DC3302NI0648,Count,PERSONS,"Males, Economically active: Full-time student, Fair health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0649,Count,PERSONS,"Males, Economically active: Full-time student, Fair health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0650,Count,PERSONS,"Males, Economically active: Full-time student, Fair health, Provides 50 or more hours unpaid care per week"
DC3302NI0651,Count,PERSONS,"Males, Economically active: Full-time student, Bad health, Unpaid care: Total"
DC3302NI0652,Count,PERSONS,"Males, Economically active: Full-time student, Bad health, Provides no unpaid care"
DC3302NI0653,Count,PERSONS,"Males, Economically active: Full-time student, Bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0654,Count,PERSONS,"Males, Economically active: Full-time student, Bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0655,Count,PERSONS,"Males, Economically active: Full-time student, Bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0656,Count,PERSONS,"Males, Economically active: Full-time student, Very bad health, Unpaid care: Total"
DC3302NI0657,Count,PERSONS,"Males, Economically active: Full-time student, Very bad health, Provides no unpaid care"
DC3302NI0658,Count,PERSONS,"Males, Economically active: Full-time student, Very bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0659,Count,PERSONS,"Males, Economically active: Full-time student, Very bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0660,Count,PERSONS,"Males, Economically active: Full-time student, Very bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0661,Count,PERSONS,"Males, Economically inactive, All categories: Health, Unpaid care: Total"
DC3302NI0662,Count,PERSONS,"Males, Economically inactive, All categories: Health, Provides no unpaid care"
DC3302NI0663,Count,PERSONS,"Males, Economically inactive, All categories: Health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0664,Count,PERSONS,"Males, Economically inactive, All categories: Health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0665,Count,PERSONS,"Males, Economically inactive, All categories: Health, Provides 50 or more hours unpaid care per week"
DC3302NI0666,Count,PERSONS,"Males, Economically inactive, Very good health, Unpaid care: Total"
DC3302NI0667,Count,PERSONS,"Males, Economically inactive, Very good health, Provides no unpaid care"
DC3302NI0668,Count,PERSONS,"Males, Economically inactive, Very good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0669,Count,PERSONS,"Males, Economically inactive, Very good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0670,Count,PERSONS,"Males, Economically inactive, Very good health, Provides 50 or more hours unpaid care per week"
DC3302NI0671,Count,PERSONS,"Males, Economically inactive, Good health, Unpaid care: Total"
DC3302NI0672,Count,PERSONS,"Males, Economically inactive, Good health, Provides no unpaid care"
DC3302NI0673,Count,PERSONS,"Males, Economically inactive, Good health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0674,Count,PERSONS,"Males, Economically inactive, Good health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0675,Count,PERSONS,"Males, Economically inactive, Good health, Provides 50 or more hours unpaid care per week"
DC3302NI0676,Count,PERSONS,"Males, Economically inactive, Fair health, Unpaid care: Total"
DC3302NI0677,Count,PERSONS,"Males, Economically inactive, Fair health, Provides no unpaid care"
DC3302NI0678,Count,PERSONS,"Males, Economically inactive, Fair health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0679,Count,PERSONS,"Males, Economically inactive, Fair health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0680,Count,PERSONS,"Males, Economically inactive, Fair health, Provides 50 or more hours unpaid care per week"
DC3302NI0681,Count,PERSONS,"Males, Economically inactive, Bad health, Unpaid care: Total"
DC3302NI0682,Count,PERSONS,"Males, Economically inactive, Bad health, Provides no unpaid care"
DC3302NI0683,Count,PERSONS,"Males, Economically inactive, Bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0684,Count,PERSONS,"Males, Economically inactive, Bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0685,Count,PERSONS,"Males, Economically inactive, Bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0686,Count,PERSONS,"Males, Economically inactive, Very bad health, Unpaid care: Total"
DC3302NI0687,Count,PERSONS,"Males, Economically inactive, Very bad health, Provides no unpaid care"
DC3302NI0688,Count,PERSONS,"Males, Economically inactive, Very bad health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0689,Count,PERSONS,"Males, Economically inactive, Very bad health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0690,Count,PERSONS,"Males, Economically inactive, Very bad health, Provides 50 or more hours unpaid care per week"
DC3302NI0691,Count,PERSONS,"Males, Economically inactive: Retired, All categories: Health, Unpaid care: Total"
DC3302NI0692,Count,PERSONS,"Males, Economically inactive: Retired, All categories: Health, Provides no unpaid care"
DC3302NI0693,Count,PERSONS,"Males, Economically inactive: Retired, All categories: Health, Provides 1 to 19 hours unpaid care per week"
DC3302NI0694,Count,PERSONS,"Males, Economically inactive: Retired, All categories: Health, Provides 20 to 49 hours unpaid care per week"
DC3302NI0695,Count,PERSONS,"Males, Economically inactive: Retired, All categories: Health, Provides 50 or more hours unpaid care per week"
DC3302NI0696,Count,PERSONS,"Males, Economically inactive: Retired, Very good health, Unpaid care: Total"
DC3302NI0697,Count,PERSONS,"Males, Economically inactive: Retired, Very good health, Provides no unpaid care"
