ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2241NI0547,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0548,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Other religions "
DC2241NI0549,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, No religion"
DC2241NI0550,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Not stated"
DC2241NI0551,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, All categories: Religion"
DC2241NI0552,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Catholic"
DC2241NI0553,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Protestant and other Christian: Total"
DC2241NI0554,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0555,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Protestant and other Christian: Church of Ireland"
DC2241NI0556,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0557,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0558,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Other religions "
DC2241NI0559,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, No religion"
DC2241NI0560,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Not stated"
DC2241NI0561,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, All categories: Religion"
DC2241NI0562,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Catholic"
DC2241NI0563,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Protestant and other Christian: Total"
DC2241NI0564,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0565,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Protestant and other Christian: Church of Ireland"
DC2241NI0566,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0567,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0568,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Other religions "
DC2241NI0569,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, No religion"
DC2241NI0570,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Not stated"
DC2241NI0571,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, All categories: Religion"
DC2241NI0572,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, Catholic"
DC2241NI0573,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, Protestant and other Christian: Total"
DC2241NI0574,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0575,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, Protestant and other Christian: Church of Ireland"
DC2241NI0576,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0577,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0578,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, Other religions "
DC2241NI0579,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, No religion"
DC2241NI0580,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, Not stated"
DC2241NI0581,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, All categories: Religion"
DC2241NI0582,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, Catholic"
DC2241NI0583,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, Protestant and other Christian: Total"
DC2241NI0584,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0585,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, Protestant and other Christian: Church of Ireland"
DC2241NI0586,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0587,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0588,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, Other religions "
DC2241NI0589,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, No religion"
DC2241NI0590,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, Not stated"
DC2241NI0591,Count,PERSONS,"Middle East and Asia: Central Asia, All categories: Religion"
DC2241NI0592,Count,PERSONS,"Middle East and Asia: Central Asia, Catholic"
DC2241NI0593,Count,PERSONS,"Middle East and Asia: Central Asia, Protestant and other Christian: Total"
DC2241NI0594,Count,PERSONS,"Middle East and Asia: Central Asia, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0595,Count,PERSONS,"Middle East and Asia: Central Asia, Protestant and other Christian: Church of Ireland"
DC2241NI0596,Count,PERSONS,"Middle East and Asia: Central Asia, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0597,Count,PERSONS,"Middle East and Asia: Central Asia, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0598,Count,PERSONS,"Middle East and Asia: Central Asia, Other religions "
DC2241NI0599,Count,PERSONS,"Middle East and Asia: Central Asia, No religion"
DC2241NI0600,Count,PERSONS,"Middle East and Asia: Central Asia, Not stated"
DC2241NI0601,Count,PERSONS,"North America and Caribbean, All categories: Religion"
DC2241NI0602,Count,PERSONS,"North America and Caribbean, Catholic"
DC2241NI0603,Count,PERSONS,"North America and Caribbean, Protestant and other Christian: Total"
DC2241NI0604,Count,PERSONS,"North America and Caribbean, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0605,Count,PERSONS,"North America and Caribbean, Protestant and other Christian: Church of Ireland"
DC2241NI0606,Count,PERSONS,"North America and Caribbean, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0607,Count,PERSONS,"North America and Caribbean, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0608,Count,PERSONS,"North America and Caribbean, Other religions "
DC2241NI0609,Count,PERSONS,"North America and Caribbean, No religion"
DC2241NI0610,Count,PERSONS,"North America and Caribbean, Not stated"
DC2241NI0611,Count,PERSONS,"North America and Caribbean: United States of America, All categories: Religion"
DC2241NI0612,Count,PERSONS,"North America and Caribbean: United States of America, Catholic"
DC2241NI0613,Count,PERSONS,"North America and Caribbean: United States of America, Protestant and other Christian: Total"
DC2241NI0614,Count,PERSONS,"North America and Caribbean: United States of America, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0615,Count,PERSONS,"North America and Caribbean: United States of America, Protestant and other Christian: Church of Ireland"
DC2241NI0616,Count,PERSONS,"North America and Caribbean: United States of America, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0617,Count,PERSONS,"North America and Caribbean: United States of America, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0618,Count,PERSONS,"North America and Caribbean: United States of America, Other religions "
DC2241NI0619,Count,PERSONS,"North America and Caribbean: United States of America, No religion"
DC2241NI0620,Count,PERSONS,"North America and Caribbean: United States of America, Not stated"
DC2241NI0621,Count,PERSONS,"North America and Caribbean: Canada, All categories: Religion"
DC2241NI0622,Count,PERSONS,"North America and Caribbean: Canada, Catholic"
DC2241NI0623,Count,PERSONS,"North America and Caribbean: Canada, Protestant and other Christian: Total"
DC2241NI0624,Count,PERSONS,"North America and Caribbean: Canada, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0625,Count,PERSONS,"North America and Caribbean: Canada, Protestant and other Christian: Church of Ireland"
DC2241NI0626,Count,PERSONS,"North America and Caribbean: Canada, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0627,Count,PERSONS,"North America and Caribbean: Canada, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0628,Count,PERSONS,"North America and Caribbean: Canada, Other religions "
DC2241NI0629,Count,PERSONS,"North America and Caribbean: Canada, No religion"
DC2241NI0630,Count,PERSONS,"North America and Caribbean: Canada, Not stated"
DC2241NI0631,Count,PERSONS,"North America and Caribbean: Caribbean, All categories: Religion"
DC2241NI0632,Count,PERSONS,"North America and Caribbean: Caribbean, Catholic"
DC2241NI0633,Count,PERSONS,"North America and Caribbean: Caribbean, Protestant and other Christian: Total"
DC2241NI0634,Count,PERSONS,"North America and Caribbean: Caribbean, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0635,Count,PERSONS,"North America and Caribbean: Caribbean, Protestant and other Christian: Church of Ireland"
DC2241NI0636,Count,PERSONS,"North America and Caribbean: Caribbean, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0637,Count,PERSONS,"North America and Caribbean: Caribbean, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0638,Count,PERSONS,"North America and Caribbean: Caribbean, Other religions "
DC2241NI0639,Count,PERSONS,"North America and Caribbean: Caribbean, No religion"
DC2241NI0640,Count,PERSONS,"North America and Caribbean: Caribbean, Not stated"
DC2241NI0641,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, All categories: Religion"
DC2241NI0642,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, Catholic"
DC2241NI0643,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, Protestant and other Christian: Total"
DC2241NI0644,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0645,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, Protestant and other Christian: Church of Ireland"
DC2241NI0646,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0647,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0648,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, Other religions "
DC2241NI0649,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, No religion"
DC2241NI0650,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, Not stated"
DC2241NI0651,Count,PERSONS,"Central America, All categories: Religion"
DC2241NI0652,Count,PERSONS,"Central America, Catholic"
DC2241NI0653,Count,PERSONS,"Central America, Protestant and other Christian: Total"
DC2241NI0654,Count,PERSONS,"Central America, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0655,Count,PERSONS,"Central America, Protestant and other Christian: Church of Ireland"
DC2241NI0656,Count,PERSONS,"Central America, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0657,Count,PERSONS,"Central America, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0658,Count,PERSONS,"Central America, Other religions "
DC2241NI0659,Count,PERSONS,"Central America, No religion"
DC2241NI0660,Count,PERSONS,"Central America, Not stated"
DC2241NI0661,Count,PERSONS,"South America, All categories: Religion"
DC2241NI0662,Count,PERSONS,"South America, Catholic"
DC2241NI0663,Count,PERSONS,"South America, Protestant and other Christian: Total"
DC2241NI0664,Count,PERSONS,"South America, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0665,Count,PERSONS,"South America, Protestant and other Christian: Church of Ireland"
DC2241NI0666,Count,PERSONS,"South America, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0667,Count,PERSONS,"South America, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0668,Count,PERSONS,"South America, Other religions "
DC2241NI0669,Count,PERSONS,"South America, No religion"
DC2241NI0670,Count,PERSONS,"South America, Not stated"
DC2241NI0671,Count,PERSONS,"Antarctica and Oceania, All categories: Religion"
DC2241NI0672,Count,PERSONS,"Antarctica and Oceania, Catholic"
DC2241NI0673,Count,PERSONS,"Antarctica and Oceania, Protestant and other Christian: Total"
DC2241NI0674,Count,PERSONS,"Antarctica and Oceania, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0675,Count,PERSONS,"Antarctica and Oceania, Protestant and other Christian: Church of Ireland"
DC2241NI0676,Count,PERSONS,"Antarctica and Oceania, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0677,Count,PERSONS,"Antarctica and Oceania, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0678,Count,PERSONS,"Antarctica and Oceania, Other religions "
DC2241NI0679,Count,PERSONS,"Antarctica and Oceania, No religion"
DC2241NI0680,Count,PERSONS,"Antarctica and Oceania, Not stated"
DC2241NI0681,Count,PERSONS,"Antarctica and Oceania: Australia, All categories: Religion"
DC2241NI0682,Count,PERSONS,"Antarctica and Oceania: Australia, Catholic"
DC2241NI0683,Count,PERSONS,"Antarctica and Oceania: Australia, Protestant and other Christian: Total"
DC2241NI0684,Count,PERSONS,"Antarctica and Oceania: Australia, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0685,Count,PERSONS,"Antarctica and Oceania: Australia, Protestant and other Christian: Church of Ireland"
DC2241NI0686,Count,PERSONS,"Antarctica and Oceania: Australia, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0687,Count,PERSONS,"Antarctica and Oceania: Australia, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0688,Count,PERSONS,"Antarctica and Oceania: Australia, Other religions "
DC2241NI0689,Count,PERSONS,"Antarctica and Oceania: Australia, No religion"
DC2241NI0690,Count,PERSONS,"Antarctica and Oceania: Australia, Not stated"
DC2241NI0691,Count,PERSONS,"Antarctica and Oceania: New Zealand, All categories: Religion"
DC2241NI0692,Count,PERSONS,"Antarctica and Oceania: New Zealand, Catholic"
DC2241NI0693,Count,PERSONS,"Antarctica and Oceania: New Zealand, Protestant and other Christian: Total"
DC2241NI0694,Count,PERSONS,"Antarctica and Oceania: New Zealand, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0695,Count,PERSONS,"Antarctica and Oceania: New Zealand, Protestant and other Christian: Church of Ireland"
DC2241NI0696,Count,PERSONS,"Antarctica and Oceania: New Zealand, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0697,Count,PERSONS,"Antarctica and Oceania: New Zealand, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0698,Count,PERSONS,"Antarctica and Oceania: New Zealand, Other religions "
DC2241NI0699,Count,PERSONS,"Antarctica and Oceania: New Zealand, No religion"
DC2241NI0700,Count,PERSONS,"Antarctica and Oceania: New Zealand, Not stated"
DC2241NI0701,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, All categories: Religion"
DC2241NI0702,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, Catholic"
DC2241NI0703,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, Protestant and other Christian: Total"
DC2241NI0704,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0705,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, Protestant and other Christian: Church of Ireland"
DC2241NI0706,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0707,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0708,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, Other religions "
DC2241NI0709,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, No religion"
DC2241NI0710,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, Not stated"
DC2241NI0711,Count,PERSONS,"Other, All categories: Religion"
DC2241NI0712,Count,PERSONS,"Other, Catholic"
DC2241NI0713,Count,PERSONS,"Other, Protestant and other Christian: Total"
DC2241NI0714,Count,PERSONS,"Other, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0715,Count,PERSONS,"Other, Protestant and other Christian: Church of Ireland"
DC2241NI0716,Count,PERSONS,"Other, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0717,Count,PERSONS,"Other, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0718,Count,PERSONS,"Other, Other religions "
DC2241NI0719,Count,PERSONS,"Other, No religion"
DC2241NI0720,Count,PERSONS,"Other, Not stated"
