ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2254NI0594,Count,PERSONS,"Aged 60 to 64, Northern Ireland, Other religions "
DC2254NI0595,Count,PERSONS,"Aged 60 to 64, Northern Ireland, None"
DC2254NI0596,Count,PERSONS,"Aged 60 to 64, England, All categories: Religion brought up in"
DC2254NI0597,Count,PERSONS,"Aged 60 to 64, England, Catholic"
DC2254NI0598,Count,PERSONS,"Aged 60 to 64, England, Protestant and other Christian (including Christian related)"
DC2254NI0599,Count,PERSONS,"Aged 60 to 64, England, Other religions "
DC2254NI0600,Count,PERSONS,"Aged 60 to 64, England, None"
DC2254NI0601,Count,PERSONS,"Aged 60 to 64, Scotland, All categories: Religion brought up in"
DC2254NI0602,Count,PERSONS,"Aged 60 to 64, Scotland, Catholic"
DC2254NI0603,Count,PERSONS,"Aged 60 to 64, Scotland, Protestant and other Christian (including Christian related)"
DC2254NI0604,Count,PERSONS,"Aged 60 to 64, Scotland, Other religions "
DC2254NI0605,Count,PERSONS,"Aged 60 to 64, Scotland, None"
DC2254NI0606,Count,PERSONS,"Aged 60 to 64, Wales, All categories: Religion brought up in"
DC2254NI0607,Count,PERSONS,"Aged 60 to 64, Wales, Catholic"
DC2254NI0608,Count,PERSONS,"Aged 60 to 64, Wales, Protestant and other Christian (including Christian related)"
DC2254NI0609,Count,PERSONS,"Aged 60 to 64, Wales, Other religions "
DC2254NI0610,Count,PERSONS,"Aged 60 to 64, Wales, None"
DC2254NI0611,Count,PERSONS,"Aged 60 to 64, Republic of Ireland, All categories: Religion brought up in"
DC2254NI0612,Count,PERSONS,"Aged 60 to 64, Republic of Ireland, Catholic"
DC2254NI0613,Count,PERSONS,"Aged 60 to 64, Republic of Ireland, Protestant and other Christian (including Christian related)"
DC2254NI0614,Count,PERSONS,"Aged 60 to 64, Republic of Ireland, Other religions "
DC2254NI0615,Count,PERSONS,"Aged 60 to 64, Republic of Ireland, None"
DC2254NI0616,Count,PERSONS,"Aged 60 to 64, Other EU: Member countries prior to 2004 expansion, All categories: Religion brought up in"
DC2254NI0617,Count,PERSONS,"Aged 60 to 64, Other EU: Member countries prior to 2004 expansion, Catholic"
DC2254NI0618,Count,PERSONS,"Aged 60 to 64, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian (including Christian related)"
DC2254NI0619,Count,PERSONS,"Aged 60 to 64, Other EU: Member countries prior to 2004 expansion, Other religions "
DC2254NI0620,Count,PERSONS,"Aged 60 to 64, Other EU: Member countries prior to 2004 expansion, None"
DC2254NI0621,Count,PERSONS,"Aged 60 to 64, Other EU: Accession countries 2004 onwards, All categories: Religion brought up in"
DC2254NI0622,Count,PERSONS,"Aged 60 to 64, Other EU: Accession countries 2004 onwards, Catholic"
DC2254NI0623,Count,PERSONS,"Aged 60 to 64, Other EU: Accession countries 2004 onwards, Protestant and other Christian (including Christian related)"
DC2254NI0624,Count,PERSONS,"Aged 60 to 64, Other EU: Accession countries 2004 onwards, Other religions "
DC2254NI0625,Count,PERSONS,"Aged 60 to 64, Other EU: Accession countries 2004 onwards, None"
DC2254NI0626,Count,PERSONS,"Aged 60 to 64, Other, All categories: Religion brought up in"
DC2254NI0627,Count,PERSONS,"Aged 60 to 64, Other, Catholic"
DC2254NI0628,Count,PERSONS,"Aged 60 to 64, Other, Protestant and other Christian (including Christian related)"
DC2254NI0629,Count,PERSONS,"Aged 60 to 64, Other, Other religions "
DC2254NI0630,Count,PERSONS,"Aged 60 to 64, Other, None"
DC2254NI0631,Count,PERSONS,"Aged 65 to 69, All categories: Country of Birth, All categories: Religion brought up in"
DC2254NI0632,Count,PERSONS,"Aged 65 to 69, All categories: Country of Birth, Catholic"
DC2254NI0633,Count,PERSONS,"Aged 65 to 69, All categories: Country of Birth, Protestant and other Christian (including Christian related)"
DC2254NI0634,Count,PERSONS,"Aged 65 to 69, All categories: Country of Birth, Other religions "
DC2254NI0635,Count,PERSONS,"Aged 65 to 69, All categories: Country of Birth, None"
DC2254NI0636,Count,PERSONS,"Aged 65 to 69, Northern Ireland, All categories: Religion brought up in"
DC2254NI0637,Count,PERSONS,"Aged 65 to 69, Northern Ireland, Catholic"
DC2254NI0638,Count,PERSONS,"Aged 65 to 69, Northern Ireland, Protestant and other Christian (including Christian related)"
DC2254NI0639,Count,PERSONS,"Aged 65 to 69, Northern Ireland, Other religions "
DC2254NI0640,Count,PERSONS,"Aged 65 to 69, Northern Ireland, None"
DC2254NI0641,Count,PERSONS,"Aged 65 to 69, England, All categories: Religion brought up in"
DC2254NI0642,Count,PERSONS,"Aged 65 to 69, England, Catholic"
DC2254NI0643,Count,PERSONS,"Aged 65 to 69, England, Protestant and other Christian (including Christian related)"
DC2254NI0644,Count,PERSONS,"Aged 65 to 69, England, Other religions "
DC2254NI0645,Count,PERSONS,"Aged 65 to 69, England, None"
DC2254NI0646,Count,PERSONS,"Aged 65 to 69, Scotland, All categories: Religion brought up in"
DC2254NI0647,Count,PERSONS,"Aged 65 to 69, Scotland, Catholic"
DC2254NI0648,Count,PERSONS,"Aged 65 to 69, Scotland, Protestant and other Christian (including Christian related)"
DC2254NI0649,Count,PERSONS,"Aged 65 to 69, Scotland, Other religions "
DC2254NI0650,Count,PERSONS,"Aged 65 to 69, Scotland, None"
DC2254NI0651,Count,PERSONS,"Aged 65 to 69, Wales, All categories: Religion brought up in"
DC2254NI0652,Count,PERSONS,"Aged 65 to 69, Wales, Catholic"
DC2254NI0653,Count,PERSONS,"Aged 65 to 69, Wales, Protestant and other Christian (including Christian related)"
DC2254NI0654,Count,PERSONS,"Aged 65 to 69, Wales, Other religions "
DC2254NI0655,Count,PERSONS,"Aged 65 to 69, Wales, None"
DC2254NI0656,Count,PERSONS,"Aged 65 to 69, Republic of Ireland, All categories: Religion brought up in"
DC2254NI0657,Count,PERSONS,"Aged 65 to 69, Republic of Ireland, Catholic"
DC2254NI0658,Count,PERSONS,"Aged 65 to 69, Republic of Ireland, Protestant and other Christian (including Christian related)"
DC2254NI0659,Count,PERSONS,"Aged 65 to 69, Republic of Ireland, Other religions "
DC2254NI0660,Count,PERSONS,"Aged 65 to 69, Republic of Ireland, None"
DC2254NI0661,Count,PERSONS,"Aged 65 to 69, Other EU: Member countries prior to 2004 expansion, All categories: Religion brought up in"
DC2254NI0662,Count,PERSONS,"Aged 65 to 69, Other EU: Member countries prior to 2004 expansion, Catholic"
DC2254NI0663,Count,PERSONS,"Aged 65 to 69, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian (including Christian related)"
DC2254NI0664,Count,PERSONS,"Aged 65 to 69, Other EU: Member countries prior to 2004 expansion, Other religions "
DC2254NI0665,Count,PERSONS,"Aged 65 to 69, Other EU: Member countries prior to 2004 expansion, None"
DC2254NI0666,Count,PERSONS,"Aged 65 to 69, Other EU: Accession countries 2004 onwards, All categories: Religion brought up in"
DC2254NI0667,Count,PERSONS,"Aged 65 to 69, Other EU: Accession countries 2004 onwards, Catholic"
DC2254NI0668,Count,PERSONS,"Aged 65 to 69, Other EU: Accession countries 2004 onwards, Protestant and other Christian (including Christian related)"
DC2254NI0669,Count,PERSONS,"Aged 65 to 69, Other EU: Accession countries 2004 onwards, Other religions "
DC2254NI0670,Count,PERSONS,"Aged 65 to 69, Other EU: Accession countries 2004 onwards, None"
DC2254NI0671,Count,PERSONS,"Aged 65 to 69, Other, All categories: Religion brought up in"
DC2254NI0672,Count,PERSONS,"Aged 65 to 69, Other, Catholic"
DC2254NI0673,Count,PERSONS,"Aged 65 to 69, Other, Protestant and other Christian (including Christian related)"
DC2254NI0674,Count,PERSONS,"Aged 65 to 69, Other, Other religions "
DC2254NI0675,Count,PERSONS,"Aged 65 to 69, Other, None"
DC2254NI0676,Count,PERSONS,"Aged 70 to 74, All categories: Country of Birth, All categories: Religion brought up in"
DC2254NI0677,Count,PERSONS,"Aged 70 to 74, All categories: Country of Birth, Catholic"
DC2254NI0678,Count,PERSONS,"Aged 70 to 74, All categories: Country of Birth, Protestant and other Christian (including Christian related)"
DC2254NI0679,Count,PERSONS,"Aged 70 to 74, All categories: Country of Birth, Other religions "
DC2254NI0680,Count,PERSONS,"Aged 70 to 74, All categories: Country of Birth, None"
DC2254NI0681,Count,PERSONS,"Aged 70 to 74, Northern Ireland, All categories: Religion brought up in"
DC2254NI0682,Count,PERSONS,"Aged 70 to 74, Northern Ireland, Catholic"
DC2254NI0683,Count,PERSONS,"Aged 70 to 74, Northern Ireland, Protestant and other Christian (including Christian related)"
DC2254NI0684,Count,PERSONS,"Aged 70 to 74, Northern Ireland, Other religions "
DC2254NI0685,Count,PERSONS,"Aged 70 to 74, Northern Ireland, None"
DC2254NI0686,Count,PERSONS,"Aged 70 to 74, England, All categories: Religion brought up in"
DC2254NI0687,Count,PERSONS,"Aged 70 to 74, England, Catholic"
DC2254NI0688,Count,PERSONS,"Aged 70 to 74, England, Protestant and other Christian (including Christian related)"
DC2254NI0689,Count,PERSONS,"Aged 70 to 74, England, Other religions "
DC2254NI0690,Count,PERSONS,"Aged 70 to 74, England, None"
DC2254NI0691,Count,PERSONS,"Aged 70 to 74, Scotland, All categories: Religion brought up in"
DC2254NI0692,Count,PERSONS,"Aged 70 to 74, Scotland, Catholic"
DC2254NI0693,Count,PERSONS,"Aged 70 to 74, Scotland, Protestant and other Christian (including Christian related)"
DC2254NI0694,Count,PERSONS,"Aged 70 to 74, Scotland, Other religions "
DC2254NI0695,Count,PERSONS,"Aged 70 to 74, Scotland, None"
DC2254NI0696,Count,PERSONS,"Aged 70 to 74, Wales, All categories: Religion brought up in"
DC2254NI0697,Count,PERSONS,"Aged 70 to 74, Wales, Catholic"
DC2254NI0698,Count,PERSONS,"Aged 70 to 74, Wales, Protestant and other Christian (including Christian related)"
DC2254NI0699,Count,PERSONS,"Aged 70 to 74, Wales, Other religions "
DC2254NI0700,Count,PERSONS,"Aged 70 to 74, Wales, None"
DC2254NI0701,Count,PERSONS,"Aged 70 to 74, Republic of Ireland, All categories: Religion brought up in"
DC2254NI0702,Count,PERSONS,"Aged 70 to 74, Republic of Ireland, Catholic"
DC2254NI0703,Count,PERSONS,"Aged 70 to 74, Republic of Ireland, Protestant and other Christian (including Christian related)"
DC2254NI0704,Count,PERSONS,"Aged 70 to 74, Republic of Ireland, Other religions "
DC2254NI0705,Count,PERSONS,"Aged 70 to 74, Republic of Ireland, None"
DC2254NI0706,Count,PERSONS,"Aged 70 to 74, Other EU: Member countries prior to 2004 expansion, All categories: Religion brought up in"
DC2254NI0707,Count,PERSONS,"Aged 70 to 74, Other EU: Member countries prior to 2004 expansion, Catholic"
DC2254NI0708,Count,PERSONS,"Aged 70 to 74, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian (including Christian related)"
DC2254NI0709,Count,PERSONS,"Aged 70 to 74, Other EU: Member countries prior to 2004 expansion, Other religions "
DC2254NI0710,Count,PERSONS,"Aged 70 to 74, Other EU: Member countries prior to 2004 expansion, None"
DC2254NI0711,Count,PERSONS,"Aged 70 to 74, Other EU: Accession countries 2004 onwards, All categories: Religion brought up in"
DC2254NI0712,Count,PERSONS,"Aged 70 to 74, Other EU: Accession countries 2004 onwards, Catholic"
DC2254NI0713,Count,PERSONS,"Aged 70 to 74, Other EU: Accession countries 2004 onwards, Protestant and other Christian (including Christian related)"
DC2254NI0714,Count,PERSONS,"Aged 70 to 74, Other EU: Accession countries 2004 onwards, Other religions "
DC2254NI0715,Count,PERSONS,"Aged 70 to 74, Other EU: Accession countries 2004 onwards, None"
DC2254NI0716,Count,PERSONS,"Aged 70 to 74, Other, All categories: Religion brought up in"
DC2254NI0717,Count,PERSONS,"Aged 70 to 74, Other, Catholic"
DC2254NI0718,Count,PERSONS,"Aged 70 to 74, Other, Protestant and other Christian (including Christian related)"
DC2254NI0719,Count,PERSONS,"Aged 70 to 74, Other, Other religions "
DC2254NI0720,Count,PERSONS,"Aged 70 to 74, Other, None"
DC2254NI0721,Count,PERSONS,"Aged 75 to 79, All categories: Country of Birth, All categories: Religion brought up in"
DC2254NI0722,Count,PERSONS,"Aged 75 to 79, All categories: Country of Birth, Catholic"
DC2254NI0723,Count,PERSONS,"Aged 75 to 79, All categories: Country of Birth, Protestant and other Christian (including Christian related)"
DC2254NI0724,Count,PERSONS,"Aged 75 to 79, All categories: Country of Birth, Other religions "
DC2254NI0725,Count,PERSONS,"Aged 75 to 79, All categories: Country of Birth, None"
DC2254NI0726,Count,PERSONS,"Aged 75 to 79, Northern Ireland, All categories: Religion brought up in"
DC2254NI0727,Count,PERSONS,"Aged 75 to 79, Northern Ireland, Catholic"
DC2254NI0728,Count,PERSONS,"Aged 75 to 79, Northern Ireland, Protestant and other Christian (including Christian related)"
DC2254NI0729,Count,PERSONS,"Aged 75 to 79, Northern Ireland, Other religions "
DC2254NI0730,Count,PERSONS,"Aged 75 to 79, Northern Ireland, None"
DC2254NI0731,Count,PERSONS,"Aged 75 to 79, England, All categories: Religion brought up in"
DC2254NI0732,Count,PERSONS,"Aged 75 to 79, England, Catholic"
DC2254NI0733,Count,PERSONS,"Aged 75 to 79, England, Protestant and other Christian (including Christian related)"
DC2254NI0734,Count,PERSONS,"Aged 75 to 79, England, Other religions "
DC2254NI0735,Count,PERSONS,"Aged 75 to 79, England, None"
DC2254NI0736,Count,PERSONS,"Aged 75 to 79, Scotland, All categories: Religion brought up in"
DC2254NI0737,Count,PERSONS,"Aged 75 to 79, Scotland, Catholic"
DC2254NI0738,Count,PERSONS,"Aged 75 to 79, Scotland, Protestant and other Christian (including Christian related)"
DC2254NI0739,Count,PERSONS,"Aged 75 to 79, Scotland, Other religions "
DC2254NI0740,Count,PERSONS,"Aged 75 to 79, Scotland, None"
DC2254NI0741,Count,PERSONS,"Aged 75 to 79, Wales, All categories: Religion brought up in"
DC2254NI0742,Count,PERSONS,"Aged 75 to 79, Wales, Catholic"
DC2254NI0743,Count,PERSONS,"Aged 75 to 79, Wales, Protestant and other Christian (including Christian related)"
DC2254NI0744,Count,PERSONS,"Aged 75 to 79, Wales, Other religions "
DC2254NI0745,Count,PERSONS,"Aged 75 to 79, Wales, None"
DC2254NI0746,Count,PERSONS,"Aged 75 to 79, Republic of Ireland, All categories: Religion brought up in"
DC2254NI0747,Count,PERSONS,"Aged 75 to 79, Republic of Ireland, Catholic"
DC2254NI0748,Count,PERSONS,"Aged 75 to 79, Republic of Ireland, Protestant and other Christian (including Christian related)"
DC2254NI0749,Count,PERSONS,"Aged 75 to 79, Republic of Ireland, Other religions "
DC2254NI0750,Count,PERSONS,"Aged 75 to 79, Republic of Ireland, None"
DC2254NI0751,Count,PERSONS,"Aged 75 to 79, Other EU: Member countries prior to 2004 expansion, All categories: Religion brought up in"
DC2254NI0752,Count,PERSONS,"Aged 75 to 79, Other EU: Member countries prior to 2004 expansion, Catholic"
DC2254NI0753,Count,PERSONS,"Aged 75 to 79, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian (including Christian related)"
DC2254NI0754,Count,PERSONS,"Aged 75 to 79, Other EU: Member countries prior to 2004 expansion, Other religions "
DC2254NI0755,Count,PERSONS,"Aged 75 to 79, Other EU: Member countries prior to 2004 expansion, None"
DC2254NI0756,Count,PERSONS,"Aged 75 to 79, Other EU: Accession countries 2004 onwards, All categories: Religion brought up in"
DC2254NI0757,Count,PERSONS,"Aged 75 to 79, Other EU: Accession countries 2004 onwards, Catholic"
DC2254NI0758,Count,PERSONS,"Aged 75 to 79, Other EU: Accession countries 2004 onwards, Protestant and other Christian (including Christian related)"
DC2254NI0759,Count,PERSONS,"Aged 75 to 79, Other EU: Accession countries 2004 onwards, Other religions "
DC2254NI0760,Count,PERSONS,"Aged 75 to 79, Other EU: Accession countries 2004 onwards, None"
DC2254NI0761,Count,PERSONS,"Aged 75 to 79, Other, All categories: Religion brought up in"
DC2254NI0762,Count,PERSONS,"Aged 75 to 79, Other, Catholic"
DC2254NI0763,Count,PERSONS,"Aged 75 to 79, Other, Protestant and other Christian (including Christian related)"
DC2254NI0764,Count,PERSONS,"Aged 75 to 79, Other, Other religions "
DC2254NI0765,Count,PERSONS,"Aged 75 to 79, Other, None"
DC2254NI0766,Count,PERSONS,"Aged 80 to 84, All categories: Country of Birth, All categories: Religion brought up in"
DC2254NI0767,Count,PERSONS,"Aged 80 to 84, All categories: Country of Birth, Catholic"
DC2254NI0768,Count,PERSONS,"Aged 80 to 84, All categories: Country of Birth, Protestant and other Christian (including Christian related)"
DC2254NI0769,Count,PERSONS,"Aged 80 to 84, All categories: Country of Birth, Other religions "
DC2254NI0770,Count,PERSONS,"Aged 80 to 84, All categories: Country of Birth, None"
DC2254NI0771,Count,PERSONS,"Aged 80 to 84, Northern Ireland, All categories: Religion brought up in"
DC2254NI0772,Count,PERSONS,"Aged 80 to 84, Northern Ireland, Catholic"
DC2254NI0773,Count,PERSONS,"Aged 80 to 84, Northern Ireland, Protestant and other Christian (including Christian related)"
DC2254NI0774,Count,PERSONS,"Aged 80 to 84, Northern Ireland, Other religions "
DC2254NI0775,Count,PERSONS,"Aged 80 to 84, Northern Ireland, None"
DC2254NI0776,Count,PERSONS,"Aged 80 to 84, England, All categories: Religion brought up in"
DC2254NI0777,Count,PERSONS,"Aged 80 to 84, England, Catholic"
DC2254NI0778,Count,PERSONS,"Aged 80 to 84, England, Protestant and other Christian (including Christian related)"
DC2254NI0779,Count,PERSONS,"Aged 80 to 84, England, Other religions "
DC2254NI0780,Count,PERSONS,"Aged 80 to 84, England, None"
DC2254NI0781,Count,PERSONS,"Aged 80 to 84, Scotland, All categories: Religion brought up in"
DC2254NI0782,Count,PERSONS,"Aged 80 to 84, Scotland, Catholic"
DC2254NI0783,Count,PERSONS,"Aged 80 to 84, Scotland, Protestant and other Christian (including Christian related)"
DC2254NI0784,Count,PERSONS,"Aged 80 to 84, Scotland, Other religions "
DC2254NI0785,Count,PERSONS,"Aged 80 to 84, Scotland, None"
DC2254NI0786,Count,PERSONS,"Aged 80 to 84, Wales, All categories: Religion brought up in"
DC2254NI0787,Count,PERSONS,"Aged 80 to 84, Wales, Catholic"
DC2254NI0788,Count,PERSONS,"Aged 80 to 84, Wales, Protestant and other Christian (including Christian related)"
DC2254NI0789,Count,PERSONS,"Aged 80 to 84, Wales, Other religions "
DC2254NI0790,Count,PERSONS,"Aged 80 to 84, Wales, None"
DC2254NI0791,Count,PERSONS,"Aged 80 to 84, Republic of Ireland, All categories: Religion brought up in"
DC2254NI0792,Count,PERSONS,"Aged 80 to 84, Republic of Ireland, Catholic"
DC2254NI0793,Count,PERSONS,"Aged 80 to 84, Republic of Ireland, Protestant and other Christian (including Christian related)"
DC2254NI0794,Count,PERSONS,"Aged 80 to 84, Republic of Ireland, Other religions "
DC2254NI0795,Count,PERSONS,"Aged 80 to 84, Republic of Ireland, None"
DC2254NI0796,Count,PERSONS,"Aged 80 to 84, Other EU: Member countries prior to 2004 expansion, All categories: Religion brought up in"
DC2254NI0797,Count,PERSONS,"Aged 80 to 84, Other EU: Member countries prior to 2004 expansion, Catholic"
DC2254NI0798,Count,PERSONS,"Aged 80 to 84, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian (including Christian related)"
DC2254NI0799,Count,PERSONS,"Aged 80 to 84, Other EU: Member countries prior to 2004 expansion, Other religions "
DC2254NI0800,Count,PERSONS,"Aged 80 to 84, Other EU: Member countries prior to 2004 expansion, None"
DC2254NI0801,Count,PERSONS,"Aged 80 to 84, Other EU: Accession countries 2004 onwards, All categories: Religion brought up in"
DC2254NI0802,Count,PERSONS,"Aged 80 to 84, Other EU: Accession countries 2004 onwards, Catholic"
DC2254NI0803,Count,PERSONS,"Aged 80 to 84, Other EU: Accession countries 2004 onwards, Protestant and other Christian (including Christian related)"
DC2254NI0804,Count,PERSONS,"Aged 80 to 84, Other EU: Accession countries 2004 onwards, Other religions "
DC2254NI0805,Count,PERSONS,"Aged 80 to 84, Other EU: Accession countries 2004 onwards, None"
DC2254NI0806,Count,PERSONS,"Aged 80 to 84, Other, All categories: Religion brought up in"
DC2254NI0807,Count,PERSONS,"Aged 80 to 84, Other, Catholic"
DC2254NI0808,Count,PERSONS,"Aged 80 to 84, Other, Protestant and other Christian (including Christian related)"
DC2254NI0809,Count,PERSONS,"Aged 80 to 84, Other, Other religions "
DC2254NI0810,Count,PERSONS,"Aged 80 to 84, Other, None"
DC2254NI0811,Count,PERSONS,"Aged 85 and over, All categories: Country of Birth, All categories: Religion brought up in"
DC2254NI0812,Count,PERSONS,"Aged 85 and over, All categories: Country of Birth, Catholic"
DC2254NI0813,Count,PERSONS,"Aged 85 and over, All categories: Country of Birth, Protestant and other Christian (including Christian related)"
DC2254NI0814,Count,PERSONS,"Aged 85 and over, All categories: Country of Birth, Other religions "
DC2254NI0815,Count,PERSONS,"Aged 85 and over, All categories: Country of Birth, None"
DC2254NI0816,Count,PERSONS,"Aged 85 and over, Northern Ireland, All categories: Religion brought up in"
DC2254NI0817,Count,PERSONS,"Aged 85 and over, Northern Ireland, Catholic"
DC2254NI0818,Count,PERSONS,"Aged 85 and over, Northern Ireland, Protestant and other Christian (including Christian related)"
DC2254NI0819,Count,PERSONS,"Aged 85 and over, Northern Ireland, Other religions "
DC2254NI0820,Count,PERSONS,"Aged 85 and over, Northern Ireland, None"
DC2254NI0821,Count,PERSONS,"Aged 85 and over, England, All categories: Religion brought up in"
DC2254NI0822,Count,PERSONS,"Aged 85 and over, England, Catholic"
DC2254NI0823,Count,PERSONS,"Aged 85 and over, England, Protestant and other Christian (including Christian related)"
DC2254NI0824,Count,PERSONS,"Aged 85 and over, England, Other religions "
DC2254NI0825,Count,PERSONS,"Aged 85 and over, England, None"
DC2254NI0826,Count,PERSONS,"Aged 85 and over, Scotland, All categories: Religion brought up in"
DC2254NI0827,Count,PERSONS,"Aged 85 and over, Scotland, Catholic"
DC2254NI0828,Count,PERSONS,"Aged 85 and over, Scotland, Protestant and other Christian (including Christian related)"
DC2254NI0829,Count,PERSONS,"Aged 85 and over, Scotland, Other religions "
DC2254NI0830,Count,PERSONS,"Aged 85 and over, Scotland, None"
DC2254NI0831,Count,PERSONS,"Aged 85 and over, Wales, All categories: Religion brought up in"
DC2254NI0832,Count,PERSONS,"Aged 85 and over, Wales, Catholic"
DC2254NI0833,Count,PERSONS,"Aged 85 and over, Wales, Protestant and other Christian (including Christian related)"
DC2254NI0834,Count,PERSONS,"Aged 85 and over, Wales, Other religions "
DC2254NI0835,Count,PERSONS,"Aged 85 and over, Wales, None"
DC2254NI0836,Count,PERSONS,"Aged 85 and over, Republic of Ireland, All categories: Religion brought up in"
DC2254NI0837,Count,PERSONS,"Aged 85 and over, Republic of Ireland, Catholic"
DC2254NI0838,Count,PERSONS,"Aged 85 and over, Republic of Ireland, Protestant and other Christian (including Christian related)"
DC2254NI0839,Count,PERSONS,"Aged 85 and over, Republic of Ireland, Other religions "
DC2254NI0840,Count,PERSONS,"Aged 85 and over, Republic of Ireland, None"
DC2254NI0841,Count,PERSONS,"Aged 85 and over, Other EU: Member countries prior to 2004 expansion, All categories: Religion brought up in"
DC2254NI0842,Count,PERSONS,"Aged 85 and over, Other EU: Member countries prior to 2004 expansion, Catholic"
DC2254NI0843,Count,PERSONS,"Aged 85 and over, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian (including Christian related)"
DC2254NI0844,Count,PERSONS,"Aged 85 and over, Other EU: Member countries prior to 2004 expansion, Other religions "
DC2254NI0845,Count,PERSONS,"Aged 85 and over, Other EU: Member countries prior to 2004 expansion, None"
DC2254NI0846,Count,PERSONS,"Aged 85 and over, Other EU: Accession countries 2004 onwards, All categories: Religion brought up in"
DC2254NI0847,Count,PERSONS,"Aged 85 and over, Other EU: Accession countries 2004 onwards, Catholic"
DC2254NI0848,Count,PERSONS,"Aged 85 and over, Other EU: Accession countries 2004 onwards, Protestant and other Christian (including Christian related)"
DC2254NI0849,Count,PERSONS,"Aged 85 and over, Other EU: Accession countries 2004 onwards, Other religions "
DC2254NI0850,Count,PERSONS,"Aged 85 and over, Other EU: Accession countries 2004 onwards, None"
DC2254NI0851,Count,PERSONS,"Aged 85 and over, Other, All categories: Religion brought up in"
DC2254NI0852,Count,PERSONS,"Aged 85 and over, Other, Catholic"
DC2254NI0853,Count,PERSONS,"Aged 85 and over, Other, Protestant and other Christian (including Christian related)"
DC2254NI0854,Count,PERSONS,"Aged 85 and over, Other, Other religions "
DC2254NI0855,Count,PERSONS,"Aged 85 and over, Other, None"
