ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2605NI0563,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, White: White"
DC2605NI0564,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, White: Irish Traveller"
DC2605NI0565,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Asian: Total "
DC2605NI0566,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Asian: Chinese"
DC2605NI0567,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Asian: Indian"
DC2605NI0568,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Asian: Pakistani"
DC2605NI0569,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Asian: Bangladeshi"
DC2605NI0570,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Asian: Other Asian"
DC2605NI0571,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Black: Total  "
DC2605NI0572,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Black: Caribbean"
DC2605NI0573,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Black: African"
DC2605NI0574,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Black: Other"
DC2605NI0575,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Mixed"
DC2605NI0576,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Other"
DC2605NI0577,Count,PERSONS,"Females, 6. Semi-routine occupations, All categories: Ethnic Group"
DC2605NI0578,Count,PERSONS,"Females, 6. Semi-routine occupations, White: Total"
DC2605NI0579,Count,PERSONS,"Females, 6. Semi-routine occupations, White: White"
DC2605NI0580,Count,PERSONS,"Females, 6. Semi-routine occupations, White: Irish Traveller"
DC2605NI0581,Count,PERSONS,"Females, 6. Semi-routine occupations, Asian: Total "
DC2605NI0582,Count,PERSONS,"Females, 6. Semi-routine occupations, Asian: Chinese"
DC2605NI0583,Count,PERSONS,"Females, 6. Semi-routine occupations, Asian: Indian"
DC2605NI0584,Count,PERSONS,"Females, 6. Semi-routine occupations, Asian: Pakistani"
DC2605NI0585,Count,PERSONS,"Females, 6. Semi-routine occupations, Asian: Bangladeshi"
DC2605NI0586,Count,PERSONS,"Females, 6. Semi-routine occupations, Asian: Other Asian"
DC2605NI0587,Count,PERSONS,"Females, 6. Semi-routine occupations, Black: Total  "
DC2605NI0588,Count,PERSONS,"Females, 6. Semi-routine occupations, Black: Caribbean"
DC2605NI0589,Count,PERSONS,"Females, 6. Semi-routine occupations, Black: African"
DC2605NI0590,Count,PERSONS,"Females, 6. Semi-routine occupations, Black: Other"
DC2605NI0591,Count,PERSONS,"Females, 6. Semi-routine occupations, Mixed"
DC2605NI0592,Count,PERSONS,"Females, 6. Semi-routine occupations, Other"
DC2605NI0593,Count,PERSONS,"Females, 7. Routine occupations, All categories: Ethnic Group"
DC2605NI0594,Count,PERSONS,"Females, 7. Routine occupations, White: Total"
DC2605NI0595,Count,PERSONS,"Females, 7. Routine occupations, White: White"
DC2605NI0596,Count,PERSONS,"Females, 7. Routine occupations, White: Irish Traveller"
DC2605NI0597,Count,PERSONS,"Females, 7. Routine occupations, Asian: Total "
DC2605NI0598,Count,PERSONS,"Females, 7. Routine occupations, Asian: Chinese"
DC2605NI0599,Count,PERSONS,"Females, 7. Routine occupations, Asian: Indian"
DC2605NI0600,Count,PERSONS,"Females, 7. Routine occupations, Asian: Pakistani"
DC2605NI0601,Count,PERSONS,"Females, 7. Routine occupations, Asian: Bangladeshi"
DC2605NI0602,Count,PERSONS,"Females, 7. Routine occupations, Asian: Other Asian"
DC2605NI0603,Count,PERSONS,"Females, 7. Routine occupations, Black: Total  "
DC2605NI0604,Count,PERSONS,"Females, 7. Routine occupations, Black: Caribbean"
DC2605NI0605,Count,PERSONS,"Females, 7. Routine occupations, Black: African"
DC2605NI0606,Count,PERSONS,"Females, 7. Routine occupations, Black: Other"
DC2605NI0607,Count,PERSONS,"Females, 7. Routine occupations, Mixed"
DC2605NI0608,Count,PERSONS,"Females, 7. Routine occupations, Other"
DC2605NI0609,Count,PERSONS,"Females, 8. Never worked and long-term unemployed, All categories: Ethnic Group"
DC2605NI0610,Count,PERSONS,"Females, 8. Never worked and long-term unemployed, White: Total"
DC2605NI0611,Count,PERSONS,"Females, 8. Never worked and long-term unemployed, White: White"
DC2605NI0612,Count,PERSONS,"Females, 8. Never worked and long-term unemployed, White: Irish Traveller"
DC2605NI0613,Count,PERSONS,"Females, 8. Never worked and long-term unemployed, Asian: Total "
DC2605NI0614,Count,PERSONS,"Females, 8. Never worked and long-term unemployed, Asian: Chinese"
DC2605NI0615,Count,PERSONS,"Females, 8. Never worked and long-term unemployed, Asian: Indian"
DC2605NI0616,Count,PERSONS,"Females, 8. Never worked and long-term unemployed, Asian: Pakistani"
DC2605NI0617,Count,PERSONS,"Females, 8. Never worked and long-term unemployed, Asian: Bangladeshi"
DC2605NI0618,Count,PERSONS,"Females, 8. Never worked and long-term unemployed, Asian: Other Asian"
DC2605NI0619,Count,PERSONS,"Females, 8. Never worked and long-term unemployed, Black: Total  "
DC2605NI0620,Count,PERSONS,"Females, 8. Never worked and long-term unemployed, Black: Caribbean"
DC2605NI0621,Count,PERSONS,"Females, 8. Never worked and long-term unemployed, Black: African"
DC2605NI0622,Count,PERSONS,"Females, 8. Never worked and long-term unemployed, Black: Other"
DC2605NI0623,Count,PERSONS,"Females, 8. Never worked and long-term unemployed, Mixed"
DC2605NI0624,Count,PERSONS,"Females, 8. Never worked and long-term unemployed, Other"
DC2605NI0625,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, All categories: Ethnic Group"
DC2605NI0626,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, White: Total"
DC2605NI0627,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, White: White"
DC2605NI0628,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, White: Irish Traveller"
DC2605NI0629,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Asian: Total "
DC2605NI0630,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Asian: Chinese"
DC2605NI0631,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Asian: Indian"
DC2605NI0632,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Asian: Pakistani"
DC2605NI0633,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Asian: Bangladeshi"
DC2605NI0634,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Asian: Other Asian"
DC2605NI0635,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Black: Total  "
DC2605NI0636,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Black: Caribbean"
DC2605NI0637,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Black: African"
DC2605NI0638,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Black: Other"
DC2605NI0639,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Mixed"
DC2605NI0640,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Other"
DC2605NI0641,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, All categories: Ethnic Group"
DC2605NI0642,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, White: Total"
DC2605NI0643,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, White: White"
DC2605NI0644,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, White: Irish Traveller"
DC2605NI0645,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Asian: Total "
DC2605NI0646,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Asian: Chinese"
DC2605NI0647,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Asian: Indian"
DC2605NI0648,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Asian: Pakistani"
DC2605NI0649,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Asian: Bangladeshi"
DC2605NI0650,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Asian: Other Asian"
DC2605NI0651,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Black: Total  "
DC2605NI0652,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Black: Caribbean"
DC2605NI0653,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Black: African"
DC2605NI0654,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Black: Other"
DC2605NI0655,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Mixed"
DC2605NI0656,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Other"
DC2605NI0657,Count,PERSONS,"Females, Not classified: L15 Full-time students, All categories: Ethnic Group"
DC2605NI0658,Count,PERSONS,"Females, Not classified: L15 Full-time students, White: Total"
DC2605NI0659,Count,PERSONS,"Females, Not classified: L15 Full-time students, White: White"
DC2605NI0660,Count,PERSONS,"Females, Not classified: L15 Full-time students, White: Irish Traveller"
DC2605NI0661,Count,PERSONS,"Females, Not classified: L15 Full-time students, Asian: Total "
DC2605NI0662,Count,PERSONS,"Females, Not classified: L15 Full-time students, Asian: Chinese"
DC2605NI0663,Count,PERSONS,"Females, Not classified: L15 Full-time students, Asian: Indian"
DC2605NI0664,Count,PERSONS,"Females, Not classified: L15 Full-time students, Asian: Pakistani"
DC2605NI0665,Count,PERSONS,"Females, Not classified: L15 Full-time students, Asian: Bangladeshi"
DC2605NI0666,Count,PERSONS,"Females, Not classified: L15 Full-time students, Asian: Other Asian"
DC2605NI0667,Count,PERSONS,"Females, Not classified: L15 Full-time students, Black: Total  "
DC2605NI0668,Count,PERSONS,"Females, Not classified: L15 Full-time students, Black: Caribbean"
DC2605NI0669,Count,PERSONS,"Females, Not classified: L15 Full-time students, Black: African"
DC2605NI0670,Count,PERSONS,"Females, Not classified: L15 Full-time students, Black: Other"
DC2605NI0671,Count,PERSONS,"Females, Not classified: L15 Full-time students, Mixed"
DC2605NI0672,Count,PERSONS,"Females, Not classified: L15 Full-time students, Other"
