ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC1111NI0402,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 5 to 7, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0403,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 5 to 7, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0404,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 5 to 7, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0405,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 5 to 7, Couple family: Cohabiting: Step-family"
DC1111NI0406,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 8 to 9, All categories: Family Type"
DC1111NI0407,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 8 to 9, Lone parent family: Total"
DC1111NI0408,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 8 to 9, Lone parent family: Male parent"
DC1111NI0409,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 8 to 9, Lone parent family: Female parent"
DC1111NI0410,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 8 to 9, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0411,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 8 to 9, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0412,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 8 to 9, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0413,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 8 to 9, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0414,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 8 to 9, Couple family: Cohabiting: Step-family"
DC1111NI0415,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 10 to 11, All categories: Family Type"
DC1111NI0416,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 10 to 11, Lone parent family: Total"
DC1111NI0417,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 10 to 11, Lone parent family: Male parent"
DC1111NI0418,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 10 to 11, Lone parent family: Female parent"
DC1111NI0419,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 10 to 11, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0420,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 10 to 11, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0421,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 10 to 11, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0422,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 10 to 11, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0423,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 10 to 11, Couple family: Cohabiting: Step-family"
DC1111NI0424,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 12 to 15, All categories: Family Type"
DC1111NI0425,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 12 to 15, Lone parent family: Total"
DC1111NI0426,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 12 to 15, Lone parent family: Male parent"
DC1111NI0427,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 12 to 15, Lone parent family: Female parent"
DC1111NI0428,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 12 to 15, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0429,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 12 to 15, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0430,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 12 to 15, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0431,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 12 to 15, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0432,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 12 to 15, Couple family: Cohabiting: Step-family"
DC1111NI0433,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 16 to 18, All categories: Family Type"
DC1111NI0434,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 16 to 18, Lone parent family: Total"
DC1111NI0435,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 16 to 18, Lone parent family: Male parent"
DC1111NI0436,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 16 to 18, Lone parent family: Female parent"
DC1111NI0437,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 16 to 18, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0438,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 16 to 18, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0439,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 16 to 18, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0440,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 16 to 18, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0441,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 16 to 18, Couple family: Cohabiting: Step-family"
DC1111NI0442,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 0 to 4, All categories: Family Type"
DC1111NI0443,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 0 to 4, Lone parent family: Total"
DC1111NI0444,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 0 to 4, Lone parent family: Male parent"
DC1111NI0445,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 0 to 4, Lone parent family: Female parent"
DC1111NI0446,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 0 to 4, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0447,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 0 to 4, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0448,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 0 to 4, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0449,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 0 to 4, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0450,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 0 to 4, Couple family: Cohabiting: Step-family"
DC1111NI0451,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 5 to 7, All categories: Family Type"
DC1111NI0452,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 5 to 7, Lone parent family: Total"
DC1111NI0453,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 5 to 7, Lone parent family: Male parent"
DC1111NI0454,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 5 to 7, Lone parent family: Female parent"
DC1111NI0455,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 5 to 7, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0456,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 5 to 7, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0457,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 5 to 7, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0458,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 5 to 7, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0459,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 5 to 7, Couple family: Cohabiting: Step-family"
DC1111NI0460,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 8 to 9, All categories: Family Type"
DC1111NI0461,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 8 to 9, Lone parent family: Total"
DC1111NI0462,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 8 to 9, Lone parent family: Male parent"
DC1111NI0463,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 8 to 9, Lone parent family: Female parent"
DC1111NI0464,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 8 to 9, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0465,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 8 to 9, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0466,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 8 to 9, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0467,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 8 to 9, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0468,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 8 to 9, Couple family: Cohabiting: Step-family"
DC1111NI0469,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 10 to 11, All categories: Family Type"
DC1111NI0470,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 10 to 11, Lone parent family: Total"
DC1111NI0471,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 10 to 11, Lone parent family: Male parent"
DC1111NI0472,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 10 to 11, Lone parent family: Female parent"
DC1111NI0473,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 10 to 11, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0474,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 10 to 11, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0475,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 10 to 11, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0476,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 10 to 11, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0477,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 10 to 11, Couple family: Cohabiting: Step-family"
DC1111NI0478,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 12 to 15, All categories: Family Type"
DC1111NI0479,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 12 to 15, Lone parent family: Total"
DC1111NI0480,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 12 to 15, Lone parent family: Male parent"
DC1111NI0481,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 12 to 15, Lone parent family: Female parent"
DC1111NI0482,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 12 to 15, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0483,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 12 to 15, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0484,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 12 to 15, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0485,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 12 to 15, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0486,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 12 to 15, Couple family: Cohabiting: Step-family"
DC1111NI0487,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 16 to 18, All categories: Family Type"
DC1111NI0488,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 16 to 18, Lone parent family: Total"
DC1111NI0489,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 16 to 18, Lone parent family: Male parent"
DC1111NI0490,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 16 to 18, Lone parent family: Female parent"
DC1111NI0491,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 16 to 18, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0492,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 16 to 18, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0493,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 16 to 18, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0494,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 16 to 18, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0495,Count,FAMILIES,"FRP aged 35 to 49: Two dependent children in family; youngest aged 16 to 18, Couple family: Cohabiting: Step-family"
DC1111NI0496,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 0 to 4, All categories: Family Type"
DC1111NI0497,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 0 to 4, Lone parent family: Total"
DC1111NI0498,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 0 to 4, Lone parent family: Male parent"
DC1111NI0499,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 0 to 4, Lone parent family: Female parent"
DC1111NI0500,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 0 to 4, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0501,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 0 to 4, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0502,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 0 to 4, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0503,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 0 to 4, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0504,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 0 to 4, Couple family: Cohabiting: Step-family"
DC1111NI0505,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 5 to 7, All categories: Family Type"
DC1111NI0506,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 5 to 7, Lone parent family: Total"
DC1111NI0507,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 5 to 7, Lone parent family: Male parent"
DC1111NI0508,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 5 to 7, Lone parent family: Female parent"
DC1111NI0509,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 5 to 7, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0510,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 5 to 7, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0511,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 5 to 7, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0512,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 5 to 7, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0513,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 5 to 7, Couple family: Cohabiting: Step-family"
DC1111NI0514,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 8 to 9, All categories: Family Type"
DC1111NI0515,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 8 to 9, Lone parent family: Total"
DC1111NI0516,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 8 to 9, Lone parent family: Male parent"
DC1111NI0517,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 8 to 9, Lone parent family: Female parent"
DC1111NI0518,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 8 to 9, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0519,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 8 to 9, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0520,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 8 to 9, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0521,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 8 to 9, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0522,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 8 to 9, Couple family: Cohabiting: Step-family"
DC1111NI0523,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 10 to 11, All categories: Family Type"
DC1111NI0524,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 10 to 11, Lone parent family: Total"
DC1111NI0525,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 10 to 11, Lone parent family: Male parent"
DC1111NI0526,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 10 to 11, Lone parent family: Female parent"
DC1111NI0527,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 10 to 11, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0528,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 10 to 11, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0529,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 10 to 11, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0530,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 10 to 11, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0531,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 10 to 11, Couple family: Cohabiting: Step-family"
DC1111NI0532,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 12 to 15, All categories: Family Type"
DC1111NI0533,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 12 to 15, Lone parent family: Total"
DC1111NI0534,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 12 to 15, Lone parent family: Male parent"
DC1111NI0535,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 12 to 15, Lone parent family: Female parent"
DC1111NI0536,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 12 to 15, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0537,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 12 to 15, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0538,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 12 to 15, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0539,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 12 to 15, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0540,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 12 to 15, Couple family: Cohabiting: Step-family"
DC1111NI0541,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 16 to 18, All categories: Family Type"
DC1111NI0542,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 16 to 18, Lone parent family: Total"
DC1111NI0543,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 16 to 18, Lone parent family: Male parent"
DC1111NI0544,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 16 to 18, Lone parent family: Female parent"
DC1111NI0545,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 16 to 18, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0546,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 16 to 18, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0547,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 16 to 18, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0548,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 16 to 18, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0549,Count,FAMILIES,"FRP aged 35 to 49: Three or more dependent children in family; youngest aged 16 to 18, Couple family: Cohabiting: Step-family"
DC1111NI0550,Count,FAMILIES,"FRP aged 50 and over: Total, All categories: Family Type"
DC1111NI0551,Count,FAMILIES,"FRP aged 50 and over: Total, Lone parent family: Total"
DC1111NI0552,Count,FAMILIES,"FRP aged 50 and over: Total, Lone parent family: Male parent"
DC1111NI0553,Count,FAMILIES,"FRP aged 50 and over: Total, Lone parent family: Female parent"
DC1111NI0554,Count,FAMILIES,"FRP aged 50 and over: Total, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0555,Count,FAMILIES,"FRP aged 50 and over: Total, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0556,Count,FAMILIES,"FRP aged 50 and over: Total, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0557,Count,FAMILIES,"FRP aged 50 and over: Total, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0558,Count,FAMILIES,"FRP aged 50 and over: Total, Couple family: Cohabiting: Step-family"
DC1111NI0559,Count,FAMILIES,"FRP aged 50 and over: No dependent children in family, All categories: Family Type"
DC1111NI0560,Count,FAMILIES,"FRP aged 50 and over: No dependent children in family, Lone parent family: Total"
DC1111NI0561,Count,FAMILIES,"FRP aged 50 and over: No dependent children in family, Lone parent family: Male parent"
DC1111NI0562,Count,FAMILIES,"FRP aged 50 and over: No dependent children in family, Lone parent family: Female parent"
DC1111NI0563,Count,FAMILIES,"FRP aged 50 and over: No dependent children in family, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0564,Count,FAMILIES,"FRP aged 50 and over: No dependent children in family, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0565,Count,FAMILIES,"FRP aged 50 and over: No dependent children in family, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0566,Count,FAMILIES,"FRP aged 50 and over: No dependent children in family, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0567,Count,FAMILIES,"FRP aged 50 and over: No dependent children in family, Couple family: Cohabiting: Step-family"
DC1111NI0568,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 0 to 4, All categories: Family Type"
DC1111NI0569,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 0 to 4, Lone parent family: Total"
DC1111NI0570,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 0 to 4, Lone parent family: Male parent"
DC1111NI0571,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 0 to 4, Lone parent family: Female parent"
DC1111NI0572,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 0 to 4, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0573,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 0 to 4, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0574,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 0 to 4, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0575,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 0 to 4, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0576,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 0 to 4, Couple family: Cohabiting: Step-family"
DC1111NI0577,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 5 to 7, All categories: Family Type"
DC1111NI0578,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 5 to 7, Lone parent family: Total"
DC1111NI0579,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 5 to 7, Lone parent family: Male parent"
DC1111NI0580,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 5 to 7, Lone parent family: Female parent"
DC1111NI0581,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 5 to 7, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0582,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 5 to 7, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0583,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 5 to 7, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0584,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 5 to 7, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0585,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 5 to 7, Couple family: Cohabiting: Step-family"
DC1111NI0586,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 8 to 9, All categories: Family Type"
DC1111NI0587,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 8 to 9, Lone parent family: Total"
DC1111NI0588,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 8 to 9, Lone parent family: Male parent"
DC1111NI0589,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 8 to 9, Lone parent family: Female parent"
DC1111NI0590,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 8 to 9, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0591,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 8 to 9, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0592,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 8 to 9, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0593,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 8 to 9, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0594,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 8 to 9, Couple family: Cohabiting: Step-family"
DC1111NI0595,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 10 to 11, All categories: Family Type"
DC1111NI0596,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 10 to 11, Lone parent family: Total"
DC1111NI0597,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 10 to 11, Lone parent family: Male parent"
DC1111NI0598,Count,FAMILIES,"FRP aged 50 and over: One dependent child in family aged 10 to 11, Lone parent family: Female parent"
