ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2304NI0885,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Very bad health, All categories: Disability"
DC2304NI0886,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Very bad health, Day-to-day activities limited a lot"
DC2304NI0887,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Very bad health, Day-to-day activities limited a little"
DC2304NI0888,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Very bad health, Day-to-day activities not limited"
DC2304NI0889,Count,PERSONS,"Africa: Africa Not Otherwise Specified, All categories: Health, All categories: Disability"
DC2304NI0890,Count,PERSONS,"Africa: Africa Not Otherwise Specified, All categories: Health, Day-to-day activities limited a lot"
DC2304NI0891,Count,PERSONS,"Africa: Africa Not Otherwise Specified, All categories: Health, Day-to-day activities limited a little"
DC2304NI0892,Count,PERSONS,"Africa: Africa Not Otherwise Specified, All categories: Health, Day-to-day activities not limited"
DC2304NI0893,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Very good health, All categories: Disability"
DC2304NI0894,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Very good health, Day-to-day activities limited a lot"
DC2304NI0895,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Very good health, Day-to-day activities limited a little"
DC2304NI0896,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Very good health, Day-to-day activities not limited"
DC2304NI0897,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Good health, All categories: Disability"
DC2304NI0898,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Good health, Day-to-day activities limited a lot"
DC2304NI0899,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Good health, Day-to-day activities limited a little"
DC2304NI0900,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Good health, Day-to-day activities not limited"
DC2304NI0901,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Fair health, All categories: Disability"
DC2304NI0902,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Fair health, Day-to-day activities limited a lot"
DC2304NI0903,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Fair health, Day-to-day activities limited a little"
DC2304NI0904,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Fair health, Day-to-day activities not limited"
DC2304NI0905,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Bad health, All categories: Disability"
DC2304NI0906,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Bad health, Day-to-day activities limited a lot"
DC2304NI0907,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Bad health, Day-to-day activities limited a little"
DC2304NI0908,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Bad health, Day-to-day activities not limited"
DC2304NI0909,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Very bad health, All categories: Disability"
DC2304NI0910,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Very bad health, Day-to-day activities limited a lot"
DC2304NI0911,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Very bad health, Day-to-day activities limited a little"
DC2304NI0912,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Very bad health, Day-to-day activities not limited"
DC2304NI0913,Count,PERSONS,"Middle East and Asia: Total, All categories: Health, All categories: Disability"
DC2304NI0914,Count,PERSONS,"Middle East and Asia: Total, All categories: Health, Day-to-day activities limited a lot"
DC2304NI0915,Count,PERSONS,"Middle East and Asia: Total, All categories: Health, Day-to-day activities limited a little"
DC2304NI0916,Count,PERSONS,"Middle East and Asia: Total, All categories: Health, Day-to-day activities not limited"
DC2304NI0917,Count,PERSONS,"Middle East and Asia: Total, Very good health, All categories: Disability"
DC2304NI0918,Count,PERSONS,"Middle East and Asia: Total, Very good health, Day-to-day activities limited a lot"
DC2304NI0919,Count,PERSONS,"Middle East and Asia: Total, Very good health, Day-to-day activities limited a little"
DC2304NI0920,Count,PERSONS,"Middle East and Asia: Total, Very good health, Day-to-day activities not limited"
DC2304NI0921,Count,PERSONS,"Middle East and Asia: Total, Good health, All categories: Disability"
DC2304NI0922,Count,PERSONS,"Middle East and Asia: Total, Good health, Day-to-day activities limited a lot"
DC2304NI0923,Count,PERSONS,"Middle East and Asia: Total, Good health, Day-to-day activities limited a little"
DC2304NI0924,Count,PERSONS,"Middle East and Asia: Total, Good health, Day-to-day activities not limited"
DC2304NI0925,Count,PERSONS,"Middle East and Asia: Total, Fair health, All categories: Disability"
DC2304NI0926,Count,PERSONS,"Middle East and Asia: Total, Fair health, Day-to-day activities limited a lot"
DC2304NI0927,Count,PERSONS,"Middle East and Asia: Total, Fair health, Day-to-day activities limited a little"
DC2304NI0928,Count,PERSONS,"Middle East and Asia: Total, Fair health, Day-to-day activities not limited"
DC2304NI0929,Count,PERSONS,"Middle East and Asia: Total, Bad health, All categories: Disability"
DC2304NI0930,Count,PERSONS,"Middle East and Asia: Total, Bad health, Day-to-day activities limited a lot"
DC2304NI0931,Count,PERSONS,"Middle East and Asia: Total, Bad health, Day-to-day activities limited a little"
DC2304NI0932,Count,PERSONS,"Middle East and Asia: Total, Bad health, Day-to-day activities not limited"
DC2304NI0933,Count,PERSONS,"Middle East and Asia: Total, Very bad health, All categories: Disability"
DC2304NI0934,Count,PERSONS,"Middle East and Asia: Total, Very bad health, Day-to-day activities limited a lot"
DC2304NI0935,Count,PERSONS,"Middle East and Asia: Total, Very bad health, Day-to-day activities limited a little"
DC2304NI0936,Count,PERSONS,"Middle East and Asia: Total, Very bad health, Day-to-day activities not limited"
DC2304NI0937,Count,PERSONS,"Middle East and Asia: Middle East, All categories: Health, All categories: Disability"
DC2304NI0938,Count,PERSONS,"Middle East and Asia: Middle East, All categories: Health, Day-to-day activities limited a lot"
DC2304NI0939,Count,PERSONS,"Middle East and Asia: Middle East, All categories: Health, Day-to-day activities limited a little"
DC2304NI0940,Count,PERSONS,"Middle East and Asia: Middle East, All categories: Health, Day-to-day activities not limited"
DC2304NI0941,Count,PERSONS,"Middle East and Asia: Middle East, Very good health, All categories: Disability"
DC2304NI0942,Count,PERSONS,"Middle East and Asia: Middle East, Very good health, Day-to-day activities limited a lot"
DC2304NI0943,Count,PERSONS,"Middle East and Asia: Middle East, Very good health, Day-to-day activities limited a little"
DC2304NI0944,Count,PERSONS,"Middle East and Asia: Middle East, Very good health, Day-to-day activities not limited"
DC2304NI0945,Count,PERSONS,"Middle East and Asia: Middle East, Good health, All categories: Disability"
DC2304NI0946,Count,PERSONS,"Middle East and Asia: Middle East, Good health, Day-to-day activities limited a lot"
DC2304NI0947,Count,PERSONS,"Middle East and Asia: Middle East, Good health, Day-to-day activities limited a little"
DC2304NI0948,Count,PERSONS,"Middle East and Asia: Middle East, Good health, Day-to-day activities not limited"
DC2304NI0949,Count,PERSONS,"Middle East and Asia: Middle East, Fair health, All categories: Disability"
DC2304NI0950,Count,PERSONS,"Middle East and Asia: Middle East, Fair health, Day-to-day activities limited a lot"
DC2304NI0951,Count,PERSONS,"Middle East and Asia: Middle East, Fair health, Day-to-day activities limited a little"
DC2304NI0952,Count,PERSONS,"Middle East and Asia: Middle East, Fair health, Day-to-day activities not limited"
DC2304NI0953,Count,PERSONS,"Middle East and Asia: Middle East, Bad health, All categories: Disability"
DC2304NI0954,Count,PERSONS,"Middle East and Asia: Middle East, Bad health, Day-to-day activities limited a lot"
DC2304NI0955,Count,PERSONS,"Middle East and Asia: Middle East, Bad health, Day-to-day activities limited a little"
DC2304NI0956,Count,PERSONS,"Middle East and Asia: Middle East, Bad health, Day-to-day activities not limited"
DC2304NI0957,Count,PERSONS,"Middle East and Asia: Middle East, Very bad health, All categories: Disability"
DC2304NI0958,Count,PERSONS,"Middle East and Asia: Middle East, Very bad health, Day-to-day activities limited a lot"
DC2304NI0959,Count,PERSONS,"Middle East and Asia: Middle East, Very bad health, Day-to-day activities limited a little"
DC2304NI0960,Count,PERSONS,"Middle East and Asia: Middle East, Very bad health, Day-to-day activities not limited"
DC2304NI0961,Count,PERSONS,"Middle East and Asia: Middle East: Iran, All categories: Health, All categories: Disability"
DC2304NI0962,Count,PERSONS,"Middle East and Asia: Middle East: Iran, All categories: Health, Day-to-day activities limited a lot"
DC2304NI0963,Count,PERSONS,"Middle East and Asia: Middle East: Iran, All categories: Health, Day-to-day activities limited a little"
DC2304NI0964,Count,PERSONS,"Middle East and Asia: Middle East: Iran, All categories: Health, Day-to-day activities not limited"
DC2304NI0965,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Very good health, All categories: Disability"
DC2304NI0966,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Very good health, Day-to-day activities limited a lot"
DC2304NI0967,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Very good health, Day-to-day activities limited a little"
DC2304NI0968,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Very good health, Day-to-day activities not limited"
DC2304NI0969,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Good health, All categories: Disability"
DC2304NI0970,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Good health, Day-to-day activities limited a lot"
DC2304NI0971,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Good health, Day-to-day activities limited a little"
DC2304NI0972,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Good health, Day-to-day activities not limited"
DC2304NI0973,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Fair health, All categories: Disability"
DC2304NI0974,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Fair health, Day-to-day activities limited a lot"
DC2304NI0975,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Fair health, Day-to-day activities limited a little"
DC2304NI0976,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Fair health, Day-to-day activities not limited"
DC2304NI0977,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Bad health, All categories: Disability"
DC2304NI0978,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Bad health, Day-to-day activities limited a lot"
DC2304NI0979,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Bad health, Day-to-day activities limited a little"
DC2304NI0980,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Bad health, Day-to-day activities not limited"
DC2304NI0981,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Very bad health, All categories: Disability"
DC2304NI0982,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Very bad health, Day-to-day activities limited a lot"
DC2304NI0983,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Very bad health, Day-to-day activities limited a little"
DC2304NI0984,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Very bad health, Day-to-day activities not limited"
DC2304NI0985,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, All categories: Health, All categories: Disability"
DC2304NI0986,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, All categories: Health, Day-to-day activities limited a lot"
DC2304NI0987,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, All categories: Health, Day-to-day activities limited a little"
DC2304NI0988,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, All categories: Health, Day-to-day activities not limited"
DC2304NI0989,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Very good health, All categories: Disability"
DC2304NI0990,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Very good health, Day-to-day activities limited a lot"
DC2304NI0991,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Very good health, Day-to-day activities limited a little"
DC2304NI0992,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Very good health, Day-to-day activities not limited"
DC2304NI0993,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Good health, All categories: Disability"
DC2304NI0994,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Good health, Day-to-day activities limited a lot"
DC2304NI0995,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Good health, Day-to-day activities limited a little"
DC2304NI0996,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Good health, Day-to-day activities not limited"
DC2304NI0997,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Fair health, All categories: Disability"
DC2304NI0998,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Fair health, Day-to-day activities limited a lot"
DC2304NI0999,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Fair health, Day-to-day activities limited a little"
DC2304NI1000,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Fair health, Day-to-day activities not limited"
DC2304NI1001,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Bad health, All categories: Disability"
DC2304NI1002,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Bad health, Day-to-day activities limited a lot"
DC2304NI1003,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Bad health, Day-to-day activities limited a little"
DC2304NI1004,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Bad health, Day-to-day activities not limited"
DC2304NI1005,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Very bad health, All categories: Disability"
DC2304NI1006,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Very bad health, Day-to-day activities limited a lot"
DC2304NI1007,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Very bad health, Day-to-day activities limited a little"
DC2304NI1008,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Very bad health, Day-to-day activities not limited"
DC2304NI1009,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, All categories: Health, All categories: Disability"
DC2304NI1010,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, All categories: Health, Day-to-day activities limited a lot"
DC2304NI1011,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, All categories: Health, Day-to-day activities limited a little"
DC2304NI1012,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, All categories: Health, Day-to-day activities not limited"
DC2304NI1013,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Very good health, All categories: Disability"
DC2304NI1014,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Very good health, Day-to-day activities limited a lot"
DC2304NI1015,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Very good health, Day-to-day activities limited a little"
DC2304NI1016,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Very good health, Day-to-day activities not limited"
DC2304NI1017,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Good health, All categories: Disability"
DC2304NI1018,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Good health, Day-to-day activities limited a lot"
DC2304NI1019,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Good health, Day-to-day activities limited a little"
DC2304NI1020,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Good health, Day-to-day activities not limited"
DC2304NI1021,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Fair health, All categories: Disability"
DC2304NI1022,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Fair health, Day-to-day activities limited a lot"
DC2304NI1023,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Fair health, Day-to-day activities limited a little"
DC2304NI1024,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Fair health, Day-to-day activities not limited"
DC2304NI1025,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Bad health, All categories: Disability"
DC2304NI1026,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Bad health, Day-to-day activities limited a lot"
DC2304NI1027,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Bad health, Day-to-day activities limited a little"
DC2304NI1028,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Bad health, Day-to-day activities not limited"
DC2304NI1029,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Very bad health, All categories: Disability"
DC2304NI1030,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Very bad health, Day-to-day activities limited a lot"
DC2304NI1031,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Very bad health, Day-to-day activities limited a little"
DC2304NI1032,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Very bad health, Day-to-day activities not limited"
DC2304NI1033,Count,PERSONS,"Middle East and Asia: Eastern Asia, All categories: Health, All categories: Disability"
DC2304NI1034,Count,PERSONS,"Middle East and Asia: Eastern Asia, All categories: Health, Day-to-day activities limited a lot"
DC2304NI1035,Count,PERSONS,"Middle East and Asia: Eastern Asia, All categories: Health, Day-to-day activities limited a little"
DC2304NI1036,Count,PERSONS,"Middle East and Asia: Eastern Asia, All categories: Health, Day-to-day activities not limited"
DC2304NI1037,Count,PERSONS,"Middle East and Asia: Eastern Asia, Very good health, All categories: Disability"
DC2304NI1038,Count,PERSONS,"Middle East and Asia: Eastern Asia, Very good health, Day-to-day activities limited a lot"
DC2304NI1039,Count,PERSONS,"Middle East and Asia: Eastern Asia, Very good health, Day-to-day activities limited a little"
DC2304NI1040,Count,PERSONS,"Middle East and Asia: Eastern Asia, Very good health, Day-to-day activities not limited"
DC2304NI1041,Count,PERSONS,"Middle East and Asia: Eastern Asia, Good health, All categories: Disability"
DC2304NI1042,Count,PERSONS,"Middle East and Asia: Eastern Asia, Good health, Day-to-day activities limited a lot"
DC2304NI1043,Count,PERSONS,"Middle East and Asia: Eastern Asia, Good health, Day-to-day activities limited a little"
DC2304NI1044,Count,PERSONS,"Middle East and Asia: Eastern Asia, Good health, Day-to-day activities not limited"
DC2304NI1045,Count,PERSONS,"Middle East and Asia: Eastern Asia, Fair health, All categories: Disability"
DC2304NI1046,Count,PERSONS,"Middle East and Asia: Eastern Asia, Fair health, Day-to-day activities limited a lot"
DC2304NI1047,Count,PERSONS,"Middle East and Asia: Eastern Asia, Fair health, Day-to-day activities limited a little"
DC2304NI1048,Count,PERSONS,"Middle East and Asia: Eastern Asia, Fair health, Day-to-day activities not limited"
DC2304NI1049,Count,PERSONS,"Middle East and Asia: Eastern Asia, Bad health, All categories: Disability"
DC2304NI1050,Count,PERSONS,"Middle East and Asia: Eastern Asia, Bad health, Day-to-day activities limited a lot"
DC2304NI1051,Count,PERSONS,"Middle East and Asia: Eastern Asia, Bad health, Day-to-day activities limited a little"
DC2304NI1052,Count,PERSONS,"Middle East and Asia: Eastern Asia, Bad health, Day-to-day activities not limited"
DC2304NI1053,Count,PERSONS,"Middle East and Asia: Eastern Asia, Very bad health, All categories: Disability"
DC2304NI1054,Count,PERSONS,"Middle East and Asia: Eastern Asia, Very bad health, Day-to-day activities limited a lot"
DC2304NI1055,Count,PERSONS,"Middle East and Asia: Eastern Asia, Very bad health, Day-to-day activities limited a little"
DC2304NI1056,Count,PERSONS,"Middle East and Asia: Eastern Asia, Very bad health, Day-to-day activities not limited"
DC2304NI1057,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, All categories: Health, All categories: Disability"
DC2304NI1058,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, All categories: Health, Day-to-day activities limited a lot"
DC2304NI1059,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, All categories: Health, Day-to-day activities limited a little"
DC2304NI1060,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, All categories: Health, Day-to-day activities not limited"
DC2304NI1061,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Very good health, All categories: Disability"
DC2304NI1062,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Very good health, Day-to-day activities limited a lot"
DC2304NI1063,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Very good health, Day-to-day activities limited a little"
DC2304NI1064,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Very good health, Day-to-day activities not limited"
DC2304NI1065,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Good health, All categories: Disability"
DC2304NI1066,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Good health, Day-to-day activities limited a lot"
DC2304NI1067,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Good health, Day-to-day activities limited a little"
DC2304NI1068,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Good health, Day-to-day activities not limited"
DC2304NI1069,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Fair health, All categories: Disability"
DC2304NI1070,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Fair health, Day-to-day activities limited a lot"
DC2304NI1071,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Fair health, Day-to-day activities limited a little"
DC2304NI1072,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Fair health, Day-to-day activities not limited"
DC2304NI1073,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Bad health, All categories: Disability"
DC2304NI1074,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Bad health, Day-to-day activities limited a lot"
DC2304NI1075,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Bad health, Day-to-day activities limited a little"
DC2304NI1076,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Bad health, Day-to-day activities not limited"
DC2304NI1077,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Very bad health, All categories: Disability"
DC2304NI1078,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Very bad health, Day-to-day activities limited a lot"
DC2304NI1079,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Very bad health, Day-to-day activities limited a little"
DC2304NI1080,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Very bad health, Day-to-day activities not limited"
DC2304NI1081,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, All categories: Health, All categories: Disability"
DC2304NI1082,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, All categories: Health, Day-to-day activities limited a lot"
DC2304NI1083,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, All categories: Health, Day-to-day activities limited a little"
DC2304NI1084,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, All categories: Health, Day-to-day activities not limited"
DC2304NI1085,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Very good health, All categories: Disability"
DC2304NI1086,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Very good health, Day-to-day activities limited a lot"
DC2304NI1087,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Very good health, Day-to-day activities limited a little"
DC2304NI1088,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Very good health, Day-to-day activities not limited"
DC2304NI1089,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Good health, All categories: Disability"
DC2304NI1090,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Good health, Day-to-day activities limited a lot"
DC2304NI1091,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Good health, Day-to-day activities limited a little"
DC2304NI1092,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Good health, Day-to-day activities not limited"
DC2304NI1093,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Fair health, All categories: Disability"
DC2304NI1094,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Fair health, Day-to-day activities limited a lot"
DC2304NI1095,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Fair health, Day-to-day activities limited a little"
DC2304NI1096,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Fair health, Day-to-day activities not limited"
DC2304NI1097,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Bad health, All categories: Disability"
DC2304NI1098,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Bad health, Day-to-day activities limited a lot"
DC2304NI1099,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Bad health, Day-to-day activities limited a little"
DC2304NI1100,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Bad health, Day-to-day activities not limited"
DC2304NI1101,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Very bad health, All categories: Disability"
DC2304NI1102,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Very bad health, Day-to-day activities limited a lot"
DC2304NI1103,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Very bad health, Day-to-day activities limited a little"
DC2304NI1104,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Very bad health, Day-to-day activities not limited"
DC2304NI1105,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, All categories: Health, All categories: Disability"
DC2304NI1106,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, All categories: Health, Day-to-day activities limited a lot"
DC2304NI1107,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, All categories: Health, Day-to-day activities limited a little"
DC2304NI1108,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, All categories: Health, Day-to-day activities not limited"
DC2304NI1109,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Very good health, All categories: Disability"
DC2304NI1110,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Very good health, Day-to-day activities limited a lot"
DC2304NI1111,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Very good health, Day-to-day activities limited a little"
DC2304NI1112,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Very good health, Day-to-day activities not limited"
DC2304NI1113,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Good health, All categories: Disability"
DC2304NI1114,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Good health, Day-to-day activities limited a lot"
DC2304NI1115,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Good health, Day-to-day activities limited a little"
DC2304NI1116,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Good health, Day-to-day activities not limited"
DC2304NI1117,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Fair health, All categories: Disability"
DC2304NI1118,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Fair health, Day-to-day activities limited a lot"
DC2304NI1119,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Fair health, Day-to-day activities limited a little"
DC2304NI1120,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Fair health, Day-to-day activities not limited"
DC2304NI1121,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Bad health, All categories: Disability"
DC2304NI1122,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Bad health, Day-to-day activities limited a lot"
DC2304NI1123,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Bad health, Day-to-day activities limited a little"
DC2304NI1124,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Bad health, Day-to-day activities not limited"
DC2304NI1125,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Very bad health, All categories: Disability"
DC2304NI1126,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Very bad health, Day-to-day activities limited a lot"
DC2304NI1127,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Very bad health, Day-to-day activities limited a little"
DC2304NI1128,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Very bad health, Day-to-day activities not limited"
DC2304NI1129,Count,PERSONS,"Middle East and Asia: Southern Asia, All categories: Health, All categories: Disability"
DC2304NI1130,Count,PERSONS,"Middle East and Asia: Southern Asia, All categories: Health, Day-to-day activities limited a lot"
