ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2224NI0554,Count,PERSONS,"Antarctica and Oceania: New Zealand, No passport"
DC2224NI0555,Count,PERSONS,"Antarctica and Oceania: New Zealand, EU/EEA Countries: United Kingdom"
DC2224NI0556,Count,PERSONS,"Antarctica and Oceania: New Zealand, EU/EEA Countries: Ireland"
DC2224NI0557,Count,PERSONS,"Antarctica and Oceania: New Zealand, EU/EEA Countries: Poland"
DC2224NI0558,Count,PERSONS,"Antarctica and Oceania: New Zealand, EU/EEA Countries: Lithuania"
DC2224NI0559,Count,PERSONS,"Antarctica and Oceania: New Zealand, EU/EEA Countries: Other EU/EEA"
DC2224NI0560,Count,PERSONS,"Antarctica and Oceania: New Zealand, Other"
DC2224NI0561,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, All categories: Passports Held Class 1"
DC2224NI0562,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, No passport"
DC2224NI0563,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, EU/EEA Countries: United Kingdom"
DC2224NI0564,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, EU/EEA Countries: Ireland"
DC2224NI0565,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, EU/EEA Countries: Poland"
DC2224NI0566,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, EU/EEA Countries: Lithuania"
DC2224NI0567,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, EU/EEA Countries: Other EU/EEA"
DC2224NI0568,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, Other"
DC2224NI0569,Count,PERSONS,"Other, All categories: Passports Held Class 1"
DC2224NI0570,Count,PERSONS,"Other, No passport"
DC2224NI0571,Count,PERSONS,"Other, EU/EEA Countries: United Kingdom"
DC2224NI0572,Count,PERSONS,"Other, EU/EEA Countries: Ireland"
DC2224NI0573,Count,PERSONS,"Other, EU/EEA Countries: Poland"
DC2224NI0574,Count,PERSONS,"Other, EU/EEA Countries: Lithuania"
DC2224NI0575,Count,PERSONS,"Other, EU/EEA Countries: Other EU/EEA"
DC2224NI0576,Count,PERSONS,"Other, Other"
