ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2213NI0564,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, English"
DC2213NI0565,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Scottish"
DC2213NI0566,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Welsh"
DC2213NI0567,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Other EU Member countries prior to 2004 expansion"
DC2213NI0568,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, EU Accession countries 2004 onwards: Total"
DC2213NI0569,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, EU Accession countries 2004 onwards: Polish"
DC2213NI0570,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0571,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0572,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Other"
DC2213NI0573,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, All categories: National Identity Class 2"
DC2213NI0574,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, British"
DC2213NI0575,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Irish"
DC2213NI0576,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Northern Irish"
DC2213NI0577,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, English"
DC2213NI0578,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Scottish"
DC2213NI0579,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Welsh"
DC2213NI0580,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Other EU Member countries prior to 2004 expansion"
DC2213NI0581,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, EU Accession countries 2004 onwards: Total"
DC2213NI0582,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, EU Accession countries 2004 onwards: Polish"
DC2213NI0583,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0584,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0585,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Other"
DC2213NI0586,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, All categories: National Identity Class 2"
DC2213NI0587,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, British"
DC2213NI0588,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Irish"
DC2213NI0589,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Northern Irish"
DC2213NI0590,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, English"
DC2213NI0591,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Scottish"
DC2213NI0592,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Welsh"
DC2213NI0593,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Other EU Member countries prior to 2004 expansion"
DC2213NI0594,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, EU Accession countries 2004 onwards: Total"
DC2213NI0595,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, EU Accession countries 2004 onwards: Polish"
DC2213NI0596,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0597,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0598,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Other"
DC2213NI0599,Count,PERSONS,"Middle East and Asia: Southern Asia, All categories: National Identity Class 2"
DC2213NI0600,Count,PERSONS,"Middle East and Asia: Southern Asia, British"
DC2213NI0601,Count,PERSONS,"Middle East and Asia: Southern Asia, Irish"
DC2213NI0602,Count,PERSONS,"Middle East and Asia: Southern Asia, Northern Irish"
DC2213NI0603,Count,PERSONS,"Middle East and Asia: Southern Asia, English"
DC2213NI0604,Count,PERSONS,"Middle East and Asia: Southern Asia, Scottish"
DC2213NI0605,Count,PERSONS,"Middle East and Asia: Southern Asia, Welsh"
DC2213NI0606,Count,PERSONS,"Middle East and Asia: Southern Asia, Other EU Member countries prior to 2004 expansion"
DC2213NI0607,Count,PERSONS,"Middle East and Asia: Southern Asia, EU Accession countries 2004 onwards: Total"
DC2213NI0608,Count,PERSONS,"Middle East and Asia: Southern Asia, EU Accession countries 2004 onwards: Polish"
DC2213NI0609,Count,PERSONS,"Middle East and Asia: Southern Asia, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0610,Count,PERSONS,"Middle East and Asia: Southern Asia, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0611,Count,PERSONS,"Middle East and Asia: Southern Asia, Other"
DC2213NI0612,Count,PERSONS,"Middle East and Asia: Southern Asia: India, All categories: National Identity Class 2"
DC2213NI0613,Count,PERSONS,"Middle East and Asia: Southern Asia: India, British"
DC2213NI0614,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Irish"
DC2213NI0615,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Northern Irish"
DC2213NI0616,Count,PERSONS,"Middle East and Asia: Southern Asia: India, English"
DC2213NI0617,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Scottish"
DC2213NI0618,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Welsh"
DC2213NI0619,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Other EU Member countries prior to 2004 expansion"
DC2213NI0620,Count,PERSONS,"Middle East and Asia: Southern Asia: India, EU Accession countries 2004 onwards: Total"
DC2213NI0621,Count,PERSONS,"Middle East and Asia: Southern Asia: India, EU Accession countries 2004 onwards: Polish"
DC2213NI0622,Count,PERSONS,"Middle East and Asia: Southern Asia: India, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0623,Count,PERSONS,"Middle East and Asia: Southern Asia: India, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0624,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Other"
DC2213NI0625,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, All categories: National Identity Class 2"
DC2213NI0626,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, British"
DC2213NI0627,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Irish"
DC2213NI0628,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Northern Irish"
DC2213NI0629,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, English"
DC2213NI0630,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Scottish"
DC2213NI0631,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Welsh"
DC2213NI0632,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Other EU Member countries prior to 2004 expansion"
DC2213NI0633,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, EU Accession countries 2004 onwards: Total"
DC2213NI0634,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, EU Accession countries 2004 onwards: Polish"
DC2213NI0635,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0636,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0637,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Other"
DC2213NI0638,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, All categories: National Identity Class 2"
DC2213NI0639,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, British"
DC2213NI0640,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Irish"
DC2213NI0641,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Northern Irish"
DC2213NI0642,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, English"
DC2213NI0643,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Scottish"
DC2213NI0644,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Welsh"
DC2213NI0645,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Other EU Member countries prior to 2004 expansion"
DC2213NI0646,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, EU Accession countries 2004 onwards: Total"
DC2213NI0647,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, EU Accession countries 2004 onwards: Polish"
DC2213NI0648,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0649,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0650,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Other"
DC2213NI0651,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, All categories: National Identity Class 2"
DC2213NI0652,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, British"
DC2213NI0653,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Irish"
DC2213NI0654,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Northern Irish"
DC2213NI0655,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, English"
DC2213NI0656,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Scottish"
DC2213NI0657,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Welsh"
DC2213NI0658,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Other EU Member countries prior to 2004 expansion"
DC2213NI0659,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, EU Accession countries 2004 onwards: Total"
DC2213NI0660,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, EU Accession countries 2004 onwards: Polish"
DC2213NI0661,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0662,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0663,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Other"
DC2213NI0664,Count,PERSONS,"Middle East and Asia: South East Asia, All categories: National Identity Class 2"
DC2213NI0665,Count,PERSONS,"Middle East and Asia: South East Asia, British"
DC2213NI0666,Count,PERSONS,"Middle East and Asia: South East Asia, Irish"
DC2213NI0667,Count,PERSONS,"Middle East and Asia: South East Asia, Northern Irish"
DC2213NI0668,Count,PERSONS,"Middle East and Asia: South East Asia, English"
DC2213NI0669,Count,PERSONS,"Middle East and Asia: South East Asia, Scottish"
DC2213NI0670,Count,PERSONS,"Middle East and Asia: South East Asia, Welsh"
DC2213NI0671,Count,PERSONS,"Middle East and Asia: South East Asia, Other EU Member countries prior to 2004 expansion"
DC2213NI0672,Count,PERSONS,"Middle East and Asia: South East Asia, EU Accession countries 2004 onwards: Total"
DC2213NI0673,Count,PERSONS,"Middle East and Asia: South East Asia, EU Accession countries 2004 onwards: Polish"
DC2213NI0674,Count,PERSONS,"Middle East and Asia: South East Asia, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0675,Count,PERSONS,"Middle East and Asia: South East Asia, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0676,Count,PERSONS,"Middle East and Asia: South East Asia, Other"
DC2213NI0677,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, All categories: National Identity Class 2"
DC2213NI0678,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, British"
DC2213NI0679,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Irish"
DC2213NI0680,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Northern Irish"
DC2213NI0681,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, English"
DC2213NI0682,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Scottish"
DC2213NI0683,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Welsh"
DC2213NI0684,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Other EU Member countries prior to 2004 expansion"
DC2213NI0685,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, EU Accession countries 2004 onwards: Total"
DC2213NI0686,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, EU Accession countries 2004 onwards: Polish"
DC2213NI0687,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0688,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0689,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Other"
DC2213NI0690,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, All categories: National Identity Class 2"
DC2213NI0691,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, British"
DC2213NI0692,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Irish"
DC2213NI0693,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Northern Irish"
DC2213NI0694,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, English"
DC2213NI0695,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Scottish"
DC2213NI0696,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Welsh"
DC2213NI0697,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Other EU Member countries prior to 2004 expansion"
DC2213NI0698,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, EU Accession countries 2004 onwards: Total"
DC2213NI0699,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, EU Accession countries 2004 onwards: Polish"
DC2213NI0700,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0701,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0702,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Other"
DC2213NI0703,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, All categories: National Identity Class 2"
DC2213NI0704,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, British"
DC2213NI0705,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Irish"
DC2213NI0706,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Northern Irish"
DC2213NI0707,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, English"
DC2213NI0708,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Scottish"
DC2213NI0709,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Welsh"
DC2213NI0710,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Other EU Member countries prior to 2004 expansion"
DC2213NI0711,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, EU Accession countries 2004 onwards: Total"
DC2213NI0712,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, EU Accession countries 2004 onwards: Polish"
DC2213NI0713,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0714,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0715,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Other"
DC2213NI0716,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, All categories: National Identity Class 2"
DC2213NI0717,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, British"
DC2213NI0718,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Irish"
DC2213NI0719,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Northern Irish"
DC2213NI0720,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, English"
DC2213NI0721,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Scottish"
DC2213NI0722,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Welsh"
DC2213NI0723,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Other EU Member countries prior to 2004 expansion"
DC2213NI0724,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, EU Accession countries 2004 onwards: Total"
DC2213NI0725,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, EU Accession countries 2004 onwards: Polish"
DC2213NI0726,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0727,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0728,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Other"
DC2213NI0729,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, All categories: National Identity Class 2"
DC2213NI0730,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, British"
DC2213NI0731,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, Irish"
DC2213NI0732,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, Northern Irish"
DC2213NI0733,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, English"
DC2213NI0734,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, Scottish"
DC2213NI0735,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, Welsh"
DC2213NI0736,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, Other EU Member countries prior to 2004 expansion"
DC2213NI0737,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, EU Accession countries 2004 onwards: Total"
DC2213NI0738,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, EU Accession countries 2004 onwards: Polish"
DC2213NI0739,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0740,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0741,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, Other"
DC2213NI0742,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, All categories: National Identity Class 2"
DC2213NI0743,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, British"
DC2213NI0744,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, Irish"
DC2213NI0745,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, Northern Irish"
DC2213NI0746,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, English"
DC2213NI0747,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, Scottish"
DC2213NI0748,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, Welsh"
DC2213NI0749,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, Other EU Member countries prior to 2004 expansion"
DC2213NI0750,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, EU Accession countries 2004 onwards: Total"
DC2213NI0751,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, EU Accession countries 2004 onwards: Polish"
DC2213NI0752,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0753,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0754,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, Other"
DC2213NI0755,Count,PERSONS,"Middle East and Asia: Central Asia, All categories: National Identity Class 2"
DC2213NI0756,Count,PERSONS,"Middle East and Asia: Central Asia, British"
DC2213NI0757,Count,PERSONS,"Middle East and Asia: Central Asia, Irish"
DC2213NI0758,Count,PERSONS,"Middle East and Asia: Central Asia, Northern Irish"
DC2213NI0759,Count,PERSONS,"Middle East and Asia: Central Asia, English"
DC2213NI0760,Count,PERSONS,"Middle East and Asia: Central Asia, Scottish"
DC2213NI0761,Count,PERSONS,"Middle East and Asia: Central Asia, Welsh"
DC2213NI0762,Count,PERSONS,"Middle East and Asia: Central Asia, Other EU Member countries prior to 2004 expansion"
DC2213NI0763,Count,PERSONS,"Middle East and Asia: Central Asia, EU Accession countries 2004 onwards: Total"
DC2213NI0764,Count,PERSONS,"Middle East and Asia: Central Asia, EU Accession countries 2004 onwards: Polish"
DC2213NI0765,Count,PERSONS,"Middle East and Asia: Central Asia, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0766,Count,PERSONS,"Middle East and Asia: Central Asia, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0767,Count,PERSONS,"Middle East and Asia: Central Asia, Other"
DC2213NI0768,Count,PERSONS,"North America and Caribbean, All categories: National Identity Class 2"
DC2213NI0769,Count,PERSONS,"North America and Caribbean, British"
DC2213NI0770,Count,PERSONS,"North America and Caribbean, Irish"
DC2213NI0771,Count,PERSONS,"North America and Caribbean, Northern Irish"
DC2213NI0772,Count,PERSONS,"North America and Caribbean, English"
DC2213NI0773,Count,PERSONS,"North America and Caribbean, Scottish"
DC2213NI0774,Count,PERSONS,"North America and Caribbean, Welsh"
DC2213NI0775,Count,PERSONS,"North America and Caribbean, Other EU Member countries prior to 2004 expansion"
DC2213NI0776,Count,PERSONS,"North America and Caribbean, EU Accession countries 2004 onwards: Total"
DC2213NI0777,Count,PERSONS,"North America and Caribbean, EU Accession countries 2004 onwards: Polish"
DC2213NI0778,Count,PERSONS,"North America and Caribbean, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0779,Count,PERSONS,"North America and Caribbean, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0780,Count,PERSONS,"North America and Caribbean, Other"
DC2213NI0781,Count,PERSONS,"North America and Caribbean: United States of America, All categories: National Identity Class 2"
DC2213NI0782,Count,PERSONS,"North America and Caribbean: United States of America, British"
DC2213NI0783,Count,PERSONS,"North America and Caribbean: United States of America, Irish"
DC2213NI0784,Count,PERSONS,"North America and Caribbean: United States of America, Northern Irish"
DC2213NI0785,Count,PERSONS,"North America and Caribbean: United States of America, English"
DC2213NI0786,Count,PERSONS,"North America and Caribbean: United States of America, Scottish"
DC2213NI0787,Count,PERSONS,"North America and Caribbean: United States of America, Welsh"
DC2213NI0788,Count,PERSONS,"North America and Caribbean: United States of America, Other EU Member countries prior to 2004 expansion"
DC2213NI0789,Count,PERSONS,"North America and Caribbean: United States of America, EU Accession countries 2004 onwards: Total"
DC2213NI0790,Count,PERSONS,"North America and Caribbean: United States of America, EU Accession countries 2004 onwards: Polish"
DC2213NI0791,Count,PERSONS,"North America and Caribbean: United States of America, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0792,Count,PERSONS,"North America and Caribbean: United States of America, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0793,Count,PERSONS,"North America and Caribbean: United States of America, Other"
DC2213NI0794,Count,PERSONS,"North America and Caribbean: Canada, All categories: National Identity Class 2"
DC2213NI0795,Count,PERSONS,"North America and Caribbean: Canada, British"
DC2213NI0796,Count,PERSONS,"North America and Caribbean: Canada, Irish"
DC2213NI0797,Count,PERSONS,"North America and Caribbean: Canada, Northern Irish"
DC2213NI0798,Count,PERSONS,"North America and Caribbean: Canada, English"
DC2213NI0799,Count,PERSONS,"North America and Caribbean: Canada, Scottish"
DC2213NI0800,Count,PERSONS,"North America and Caribbean: Canada, Welsh"
DC2213NI0801,Count,PERSONS,"North America and Caribbean: Canada, Other EU Member countries prior to 2004 expansion"
DC2213NI0802,Count,PERSONS,"North America and Caribbean: Canada, EU Accession countries 2004 onwards: Total"
DC2213NI0803,Count,PERSONS,"North America and Caribbean: Canada, EU Accession countries 2004 onwards: Polish"
DC2213NI0804,Count,PERSONS,"North America and Caribbean: Canada, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0805,Count,PERSONS,"North America and Caribbean: Canada, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0806,Count,PERSONS,"North America and Caribbean: Canada, Other"
DC2213NI0807,Count,PERSONS,"North America and Caribbean: Caribbean, All categories: National Identity Class 2"
DC2213NI0808,Count,PERSONS,"North America and Caribbean: Caribbean, British"
DC2213NI0809,Count,PERSONS,"North America and Caribbean: Caribbean, Irish"
DC2213NI0810,Count,PERSONS,"North America and Caribbean: Caribbean, Northern Irish"
DC2213NI0811,Count,PERSONS,"North America and Caribbean: Caribbean, English"
DC2213NI0812,Count,PERSONS,"North America and Caribbean: Caribbean, Scottish"
DC2213NI0813,Count,PERSONS,"North America and Caribbean: Caribbean, Welsh"
DC2213NI0814,Count,PERSONS,"North America and Caribbean: Caribbean, Other EU Member countries prior to 2004 expansion"
DC2213NI0815,Count,PERSONS,"North America and Caribbean: Caribbean, EU Accession countries 2004 onwards: Total"
DC2213NI0816,Count,PERSONS,"North America and Caribbean: Caribbean, EU Accession countries 2004 onwards: Polish"
DC2213NI0817,Count,PERSONS,"North America and Caribbean: Caribbean, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0818,Count,PERSONS,"North America and Caribbean: Caribbean, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0819,Count,PERSONS,"North America and Caribbean: Caribbean, Other"
DC2213NI0820,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, All categories: National Identity Class 2"
DC2213NI0821,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, British"
DC2213NI0822,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, Irish"
DC2213NI0823,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, Northern Irish"
DC2213NI0824,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, English"
DC2213NI0825,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, Scottish"
DC2213NI0826,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, Welsh"
DC2213NI0827,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, Other EU Member countries prior to 2004 expansion"
DC2213NI0828,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, EU Accession countries 2004 onwards: Total"
DC2213NI0829,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, EU Accession countries 2004 onwards: Polish"
DC2213NI0830,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0831,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0832,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, Other"
DC2213NI0833,Count,PERSONS,"Central America, All categories: National Identity Class 2"
DC2213NI0834,Count,PERSONS,"Central America, British"
DC2213NI0835,Count,PERSONS,"Central America, Irish"
DC2213NI0836,Count,PERSONS,"Central America, Northern Irish"
DC2213NI0837,Count,PERSONS,"Central America, English"
DC2213NI0838,Count,PERSONS,"Central America, Scottish"
DC2213NI0839,Count,PERSONS,"Central America, Welsh"
DC2213NI0840,Count,PERSONS,"Central America, Other EU Member countries prior to 2004 expansion"
DC2213NI0841,Count,PERSONS,"Central America, EU Accession countries 2004 onwards: Total"
