ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2302NI0510,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities not limited, Black: Other"
DC2302NI0511,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities not limited, Mixed"
DC2302NI0512,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities not limited, Other"
DC2302NI0513,Count,PERSONS,"Males, Aged 45 to 64, All categories: Disability, All categories: Ethnic Group"
DC2302NI0514,Count,PERSONS,"Males, Aged 45 to 64, All categories: Disability, White: Total"
DC2302NI0515,Count,PERSONS,"Males, Aged 45 to 64, All categories: Disability, White: White"
DC2302NI0516,Count,PERSONS,"Males, Aged 45 to 64, All categories: Disability, White: Irish Traveller"
DC2302NI0517,Count,PERSONS,"Males, Aged 45 to 64, All categories: Disability, Asian: Total"
DC2302NI0518,Count,PERSONS,"Males, Aged 45 to 64, All categories: Disability, Asian: Chinese"
DC2302NI0519,Count,PERSONS,"Males, Aged 45 to 64, All categories: Disability, Asian: Indian"
DC2302NI0520,Count,PERSONS,"Males, Aged 45 to 64, All categories: Disability, Asian: Pakistani"
DC2302NI0521,Count,PERSONS,"Males, Aged 45 to 64, All categories: Disability, Asian: Bangladeshi"
DC2302NI0522,Count,PERSONS,"Males, Aged 45 to 64, All categories: Disability, Asian: Other Asian"
DC2302NI0523,Count,PERSONS,"Males, Aged 45 to 64, All categories: Disability, Black: Total"
DC2302NI0524,Count,PERSONS,"Males, Aged 45 to 64, All categories: Disability, Black: Caribbean"
DC2302NI0525,Count,PERSONS,"Males, Aged 45 to 64, All categories: Disability, Black: African"
DC2302NI0526,Count,PERSONS,"Males, Aged 45 to 64, All categories: Disability, Black: Other"
DC2302NI0527,Count,PERSONS,"Males, Aged 45 to 64, All categories: Disability, Mixed"
DC2302NI0528,Count,PERSONS,"Males, Aged 45 to 64, All categories: Disability, Other"
DC2302NI0529,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a lot, All categories: Ethnic Group"
DC2302NI0530,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a lot, White: Total"
DC2302NI0531,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a lot, White: White"
DC2302NI0532,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a lot, White: Irish Traveller"
DC2302NI0533,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a lot, Asian: Total"
DC2302NI0534,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a lot, Asian: Chinese"
DC2302NI0535,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a lot, Asian: Indian"
DC2302NI0536,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a lot, Asian: Pakistani"
DC2302NI0537,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a lot, Asian: Bangladeshi"
DC2302NI0538,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a lot, Asian: Other Asian"
DC2302NI0539,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a lot, Black: Total"
DC2302NI0540,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a lot, Black: Caribbean"
DC2302NI0541,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a lot, Black: African"
DC2302NI0542,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a lot, Black: Other"
DC2302NI0543,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a lot, Mixed"
DC2302NI0544,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a lot, Other"
DC2302NI0545,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a little, All categories: Ethnic Group"
DC2302NI0546,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a little, White: Total"
DC2302NI0547,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a little, White: White"
DC2302NI0548,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a little, White: Irish Traveller"
DC2302NI0549,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a little, Asian: Total"
DC2302NI0550,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a little, Asian: Chinese"
DC2302NI0551,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a little, Asian: Indian"
DC2302NI0552,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a little, Asian: Pakistani"
DC2302NI0553,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a little, Asian: Bangladeshi"
DC2302NI0554,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a little, Asian: Other Asian"
DC2302NI0555,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a little, Black: Total"
DC2302NI0556,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a little, Black: Caribbean"
DC2302NI0557,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a little, Black: African"
DC2302NI0558,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a little, Black: Other"
DC2302NI0559,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a little, Mixed"
DC2302NI0560,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities limited a little, Other"
DC2302NI0561,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities not limited, All categories: Ethnic Group"
DC2302NI0562,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities not limited, White: Total"
DC2302NI0563,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities not limited, White: White"
DC2302NI0564,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities not limited, White: Irish Traveller"
DC2302NI0565,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities not limited, Asian: Total"
DC2302NI0566,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities not limited, Asian: Chinese"
DC2302NI0567,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities not limited, Asian: Indian"
DC2302NI0568,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities not limited, Asian: Pakistani"
DC2302NI0569,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities not limited, Asian: Bangladeshi"
DC2302NI0570,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities not limited, Asian: Other Asian"
DC2302NI0571,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities not limited, Black: Total"
DC2302NI0572,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities not limited, Black: Caribbean"
DC2302NI0573,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities not limited, Black: African"
DC2302NI0574,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities not limited, Black: Other"
DC2302NI0575,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities not limited, Mixed"
DC2302NI0576,Count,PERSONS,"Males, Aged 45 to 64, Day-to-day activities not limited, Other"
DC2302NI0577,Count,PERSONS,"Males, Aged 65 and over, All categories: Disability, All categories: Ethnic Group"
DC2302NI0578,Count,PERSONS,"Males, Aged 65 and over, All categories: Disability, White: Total"
DC2302NI0579,Count,PERSONS,"Males, Aged 65 and over, All categories: Disability, White: White"
DC2302NI0580,Count,PERSONS,"Males, Aged 65 and over, All categories: Disability, White: Irish Traveller"
DC2302NI0581,Count,PERSONS,"Males, Aged 65 and over, All categories: Disability, Asian: Total"
DC2302NI0582,Count,PERSONS,"Males, Aged 65 and over, All categories: Disability, Asian: Chinese"
DC2302NI0583,Count,PERSONS,"Males, Aged 65 and over, All categories: Disability, Asian: Indian"
DC2302NI0584,Count,PERSONS,"Males, Aged 65 and over, All categories: Disability, Asian: Pakistani"
DC2302NI0585,Count,PERSONS,"Males, Aged 65 and over, All categories: Disability, Asian: Bangladeshi"
DC2302NI0586,Count,PERSONS,"Males, Aged 65 and over, All categories: Disability, Asian: Other Asian"
DC2302NI0587,Count,PERSONS,"Males, Aged 65 and over, All categories: Disability, Black: Total"
DC2302NI0588,Count,PERSONS,"Males, Aged 65 and over, All categories: Disability, Black: Caribbean"
DC2302NI0589,Count,PERSONS,"Males, Aged 65 and over, All categories: Disability, Black: African"
DC2302NI0590,Count,PERSONS,"Males, Aged 65 and over, All categories: Disability, Black: Other"
DC2302NI0591,Count,PERSONS,"Males, Aged 65 and over, All categories: Disability, Mixed"
DC2302NI0592,Count,PERSONS,"Males, Aged 65 and over, All categories: Disability, Other"
DC2302NI0593,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a lot, All categories: Ethnic Group"
DC2302NI0594,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a lot, White: Total"
DC2302NI0595,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a lot, White: White"
DC2302NI0596,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a lot, White: Irish Traveller"
DC2302NI0597,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a lot, Asian: Total"
DC2302NI0598,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a lot, Asian: Chinese"
DC2302NI0599,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a lot, Asian: Indian"
DC2302NI0600,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a lot, Asian: Pakistani"
DC2302NI0601,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a lot, Asian: Bangladeshi"
DC2302NI0602,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a lot, Asian: Other Asian"
DC2302NI0603,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a lot, Black: Total"
DC2302NI0604,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a lot, Black: Caribbean"
DC2302NI0605,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a lot, Black: African"
DC2302NI0606,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a lot, Black: Other"
DC2302NI0607,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a lot, Mixed"
DC2302NI0608,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a lot, Other"
DC2302NI0609,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a little, All categories: Ethnic Group"
DC2302NI0610,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a little, White: Total"
DC2302NI0611,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a little, White: White"
DC2302NI0612,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a little, White: Irish Traveller"
DC2302NI0613,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a little, Asian: Total"
DC2302NI0614,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a little, Asian: Chinese"
DC2302NI0615,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a little, Asian: Indian"
DC2302NI0616,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a little, Asian: Pakistani"
DC2302NI0617,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a little, Asian: Bangladeshi"
DC2302NI0618,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a little, Asian: Other Asian"
DC2302NI0619,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a little, Black: Total"
DC2302NI0620,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a little, Black: Caribbean"
DC2302NI0621,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a little, Black: African"
DC2302NI0622,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a little, Black: Other"
DC2302NI0623,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a little, Mixed"
DC2302NI0624,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities limited a little, Other"
DC2302NI0625,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities not limited, All categories: Ethnic Group"
DC2302NI0626,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities not limited, White: Total"
DC2302NI0627,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities not limited, White: White"
DC2302NI0628,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities not limited, White: Irish Traveller"
DC2302NI0629,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities not limited, Asian: Total"
DC2302NI0630,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities not limited, Asian: Chinese"
DC2302NI0631,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities not limited, Asian: Indian"
DC2302NI0632,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities not limited, Asian: Pakistani"
DC2302NI0633,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities not limited, Asian: Bangladeshi"
DC2302NI0634,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities not limited, Asian: Other Asian"
DC2302NI0635,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities not limited, Black: Total"
DC2302NI0636,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities not limited, Black: Caribbean"
DC2302NI0637,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities not limited, Black: African"
DC2302NI0638,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities not limited, Black: Other"
DC2302NI0639,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities not limited, Mixed"
DC2302NI0640,Count,PERSONS,"Males, Aged 65 and over, Day-to-day activities not limited, Other"
DC2302NI0641,Count,PERSONS,"Females, All categories: Age, All categories: Disability, All categories: Ethnic Group"
DC2302NI0642,Count,PERSONS,"Females, All categories: Age, All categories: Disability, White: Total"
DC2302NI0643,Count,PERSONS,"Females, All categories: Age, All categories: Disability, White: White"
DC2302NI0644,Count,PERSONS,"Females, All categories: Age, All categories: Disability, White: Irish Traveller"
DC2302NI0645,Count,PERSONS,"Females, All categories: Age, All categories: Disability, Asian: Total"
DC2302NI0646,Count,PERSONS,"Females, All categories: Age, All categories: Disability, Asian: Chinese"
DC2302NI0647,Count,PERSONS,"Females, All categories: Age, All categories: Disability, Asian: Indian"
DC2302NI0648,Count,PERSONS,"Females, All categories: Age, All categories: Disability, Asian: Pakistani"
DC2302NI0649,Count,PERSONS,"Females, All categories: Age, All categories: Disability, Asian: Bangladeshi"
DC2302NI0650,Count,PERSONS,"Females, All categories: Age, All categories: Disability, Asian: Other Asian"
DC2302NI0651,Count,PERSONS,"Females, All categories: Age, All categories: Disability, Black: Total"
DC2302NI0652,Count,PERSONS,"Females, All categories: Age, All categories: Disability, Black: Caribbean"
DC2302NI0653,Count,PERSONS,"Females, All categories: Age, All categories: Disability, Black: African"
DC2302NI0654,Count,PERSONS,"Females, All categories: Age, All categories: Disability, Black: Other"
DC2302NI0655,Count,PERSONS,"Females, All categories: Age, All categories: Disability, Mixed"
DC2302NI0656,Count,PERSONS,"Females, All categories: Age, All categories: Disability, Other"
DC2302NI0657,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a lot, All categories: Ethnic Group"
DC2302NI0658,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a lot, White: Total"
DC2302NI0659,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a lot, White: White"
DC2302NI0660,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a lot, White: Irish Traveller"
DC2302NI0661,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a lot, Asian: Total"
DC2302NI0662,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a lot, Asian: Chinese"
DC2302NI0663,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a lot, Asian: Indian"
DC2302NI0664,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a lot, Asian: Pakistani"
DC2302NI0665,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a lot, Asian: Bangladeshi"
DC2302NI0666,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a lot, Asian: Other Asian"
DC2302NI0667,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a lot, Black: Total"
DC2302NI0668,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a lot, Black: Caribbean"
DC2302NI0669,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a lot, Black: African"
DC2302NI0670,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a lot, Black: Other"
DC2302NI0671,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a lot, Mixed"
DC2302NI0672,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a lot, Other"
DC2302NI0673,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a little, All categories: Ethnic Group"
DC2302NI0674,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a little, White: Total"
DC2302NI0675,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a little, White: White"
DC2302NI0676,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a little, White: Irish Traveller"
DC2302NI0677,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a little, Asian: Total"
DC2302NI0678,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a little, Asian: Chinese"
DC2302NI0679,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a little, Asian: Indian"
DC2302NI0680,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a little, Asian: Pakistani"
DC2302NI0681,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a little, Asian: Bangladeshi"
DC2302NI0682,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a little, Asian: Other Asian"
DC2302NI0683,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a little, Black: Total"
DC2302NI0684,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a little, Black: Caribbean"
DC2302NI0685,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a little, Black: African"
DC2302NI0686,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a little, Black: Other"
DC2302NI0687,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a little, Mixed"
DC2302NI0688,Count,PERSONS,"Females, All categories: Age, Day-to-day activities limited a little, Other"
DC2302NI0689,Count,PERSONS,"Females, All categories: Age, Day-to-day activities not limited, All categories: Ethnic Group"
DC2302NI0690,Count,PERSONS,"Females, All categories: Age, Day-to-day activities not limited, White: Total"
DC2302NI0691,Count,PERSONS,"Females, All categories: Age, Day-to-day activities not limited, White: White"
DC2302NI0692,Count,PERSONS,"Females, All categories: Age, Day-to-day activities not limited, White: Irish Traveller"
DC2302NI0693,Count,PERSONS,"Females, All categories: Age, Day-to-day activities not limited, Asian: Total"
DC2302NI0694,Count,PERSONS,"Females, All categories: Age, Day-to-day activities not limited, Asian: Chinese"
DC2302NI0695,Count,PERSONS,"Females, All categories: Age, Day-to-day activities not limited, Asian: Indian"
DC2302NI0696,Count,PERSONS,"Females, All categories: Age, Day-to-day activities not limited, Asian: Pakistani"
DC2302NI0697,Count,PERSONS,"Females, All categories: Age, Day-to-day activities not limited, Asian: Bangladeshi"
DC2302NI0698,Count,PERSONS,"Females, All categories: Age, Day-to-day activities not limited, Asian: Other Asian"
DC2302NI0699,Count,PERSONS,"Females, All categories: Age, Day-to-day activities not limited, Black: Total"
DC2302NI0700,Count,PERSONS,"Females, All categories: Age, Day-to-day activities not limited, Black: Caribbean"
DC2302NI0701,Count,PERSONS,"Females, All categories: Age, Day-to-day activities not limited, Black: African"
DC2302NI0702,Count,PERSONS,"Females, All categories: Age, Day-to-day activities not limited, Black: Other"
DC2302NI0703,Count,PERSONS,"Females, All categories: Age, Day-to-day activities not limited, Mixed"
DC2302NI0704,Count,PERSONS,"Females, All categories: Age, Day-to-day activities not limited, Other"
DC2302NI0705,Count,PERSONS,"Females, Aged 0 to 15, All categories: Disability, All categories: Ethnic Group"
DC2302NI0706,Count,PERSONS,"Females, Aged 0 to 15, All categories: Disability, White: Total"
DC2302NI0707,Count,PERSONS,"Females, Aged 0 to 15, All categories: Disability, White: White"
DC2302NI0708,Count,PERSONS,"Females, Aged 0 to 15, All categories: Disability, White: Irish Traveller"
DC2302NI0709,Count,PERSONS,"Females, Aged 0 to 15, All categories: Disability, Asian: Total"
DC2302NI0710,Count,PERSONS,"Females, Aged 0 to 15, All categories: Disability, Asian: Chinese"
DC2302NI0711,Count,PERSONS,"Females, Aged 0 to 15, All categories: Disability, Asian: Indian"
DC2302NI0712,Count,PERSONS,"Females, Aged 0 to 15, All categories: Disability, Asian: Pakistani"
DC2302NI0713,Count,PERSONS,"Females, Aged 0 to 15, All categories: Disability, Asian: Bangladeshi"
DC2302NI0714,Count,PERSONS,"Females, Aged 0 to 15, All categories: Disability, Asian: Other Asian"
DC2302NI0715,Count,PERSONS,"Females, Aged 0 to 15, All categories: Disability, Black: Total"
DC2302NI0716,Count,PERSONS,"Females, Aged 0 to 15, All categories: Disability, Black: Caribbean"
DC2302NI0717,Count,PERSONS,"Females, Aged 0 to 15, All categories: Disability, Black: African"
DC2302NI0718,Count,PERSONS,"Females, Aged 0 to 15, All categories: Disability, Black: Other"
DC2302NI0719,Count,PERSONS,"Females, Aged 0 to 15, All categories: Disability, Mixed"
DC2302NI0720,Count,PERSONS,"Females, Aged 0 to 15, All categories: Disability, Other"
DC2302NI0721,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a lot, All categories: Ethnic Group"
DC2302NI0722,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a lot, White: Total"
DC2302NI0723,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a lot, White: White"
DC2302NI0724,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a lot, White: Irish Traveller"
DC2302NI0725,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a lot, Asian: Total"
DC2302NI0726,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a lot, Asian: Chinese"
DC2302NI0727,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a lot, Asian: Indian"
DC2302NI0728,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a lot, Asian: Pakistani"
DC2302NI0729,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a lot, Asian: Bangladeshi"
DC2302NI0730,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a lot, Asian: Other Asian"
DC2302NI0731,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a lot, Black: Total"
DC2302NI0732,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a lot, Black: Caribbean"
DC2302NI0733,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a lot, Black: African"
DC2302NI0734,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a lot, Black: Other"
DC2302NI0735,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a lot, Mixed"
DC2302NI0736,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a lot, Other"
DC2302NI0737,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a little, All categories: Ethnic Group"
DC2302NI0738,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a little, White: Total"
DC2302NI0739,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a little, White: White"
DC2302NI0740,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a little, White: Irish Traveller"
DC2302NI0741,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a little, Asian: Total"
DC2302NI0742,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a little, Asian: Chinese"
DC2302NI0743,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a little, Asian: Indian"
DC2302NI0744,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a little, Asian: Pakistani"
DC2302NI0745,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a little, Asian: Bangladeshi"
DC2302NI0746,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a little, Asian: Other Asian"
DC2302NI0747,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a little, Black: Total"
DC2302NI0748,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a little, Black: Caribbean"
DC2302NI0749,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a little, Black: African"
DC2302NI0750,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a little, Black: Other"
DC2302NI0751,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a little, Mixed"
DC2302NI0752,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities limited a little, Other"
DC2302NI0753,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities not limited, All categories: Ethnic Group"
DC2302NI0754,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities not limited, White: Total"
DC2302NI0755,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities not limited, White: White"
DC2302NI0756,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities not limited, White: Irish Traveller"
DC2302NI0757,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities not limited, Asian: Total"
DC2302NI0758,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities not limited, Asian: Chinese"
DC2302NI0759,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities not limited, Asian: Indian"
DC2302NI0760,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities not limited, Asian: Pakistani"
DC2302NI0761,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities not limited, Asian: Bangladeshi"
DC2302NI0762,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities not limited, Asian: Other Asian"
DC2302NI0763,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities not limited, Black: Total"
DC2302NI0764,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities not limited, Black: Caribbean"
DC2302NI0765,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities not limited, Black: African"
DC2302NI0766,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities not limited, Black: Other"
DC2302NI0767,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities not limited, Mixed"
DC2302NI0768,Count,PERSONS,"Females, Aged 0 to 15, Day-to-day activities not limited, Other"
DC2302NI0769,Count,PERSONS,"Females, Aged 16 to 44, All categories: Disability, All categories: Ethnic Group"
DC2302NI0770,Count,PERSONS,"Females, Aged 16 to 44, All categories: Disability, White: Total"
DC2302NI0771,Count,PERSONS,"Females, Aged 16 to 44, All categories: Disability, White: White"
DC2302NI0772,Count,PERSONS,"Females, Aged 16 to 44, All categories: Disability, White: Irish Traveller"
DC2302NI0773,Count,PERSONS,"Females, Aged 16 to 44, All categories: Disability, Asian: Total"
DC2302NI0774,Count,PERSONS,"Females, Aged 16 to 44, All categories: Disability, Asian: Chinese"
DC2302NI0775,Count,PERSONS,"Females, Aged 16 to 44, All categories: Disability, Asian: Indian"
DC2302NI0776,Count,PERSONS,"Females, Aged 16 to 44, All categories: Disability, Asian: Pakistani"
DC2302NI0777,Count,PERSONS,"Females, Aged 16 to 44, All categories: Disability, Asian: Bangladeshi"
DC2302NI0778,Count,PERSONS,"Females, Aged 16 to 44, All categories: Disability, Asian: Other Asian"
DC2302NI0779,Count,PERSONS,"Females, Aged 16 to 44, All categories: Disability, Black: Total"
DC2302NI0780,Count,PERSONS,"Females, Aged 16 to 44, All categories: Disability, Black: Caribbean"
DC2302NI0781,Count,PERSONS,"Females, Aged 16 to 44, All categories: Disability, Black: African"
