ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2253NI0545,Count,PERSONS,"Aged 25 to 29, All categories: Country of Birth, Protestant and other Christian: Church of Ireland"
DC2253NI0546,Count,PERSONS,"Aged 25 to 29, All categories: Country of Birth, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0547,Count,PERSONS,"Aged 25 to 29, All categories: Country of Birth, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0548,Count,PERSONS,"Aged 25 to 29, All categories: Country of Birth, Other religions "
DC2253NI0549,Count,PERSONS,"Aged 25 to 29, All categories: Country of Birth, No religion"
DC2253NI0550,Count,PERSONS,"Aged 25 to 29, All categories: Country of Birth, Not stated"
DC2253NI0551,Count,PERSONS,"Aged 25 to 29, Northern Ireland, All categories: Religion"
DC2253NI0552,Count,PERSONS,"Aged 25 to 29, Northern Ireland, Catholic"
DC2253NI0553,Count,PERSONS,"Aged 25 to 29, Northern Ireland, Protestant and other Christian: Total"
DC2253NI0554,Count,PERSONS,"Aged 25 to 29, Northern Ireland, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0555,Count,PERSONS,"Aged 25 to 29, Northern Ireland, Protestant and other Christian: Church of Ireland"
DC2253NI0556,Count,PERSONS,"Aged 25 to 29, Northern Ireland, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0557,Count,PERSONS,"Aged 25 to 29, Northern Ireland, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0558,Count,PERSONS,"Aged 25 to 29, Northern Ireland, Other religions "
DC2253NI0559,Count,PERSONS,"Aged 25 to 29, Northern Ireland, No religion"
DC2253NI0560,Count,PERSONS,"Aged 25 to 29, Northern Ireland, Not stated"
DC2253NI0561,Count,PERSONS,"Aged 25 to 29, England, All categories: Religion"
DC2253NI0562,Count,PERSONS,"Aged 25 to 29, England, Catholic"
DC2253NI0563,Count,PERSONS,"Aged 25 to 29, England, Protestant and other Christian: Total"
DC2253NI0564,Count,PERSONS,"Aged 25 to 29, England, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0565,Count,PERSONS,"Aged 25 to 29, England, Protestant and other Christian: Church of Ireland"
DC2253NI0566,Count,PERSONS,"Aged 25 to 29, England, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0567,Count,PERSONS,"Aged 25 to 29, England, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0568,Count,PERSONS,"Aged 25 to 29, England, Other religions "
DC2253NI0569,Count,PERSONS,"Aged 25 to 29, England, No religion"
DC2253NI0570,Count,PERSONS,"Aged 25 to 29, England, Not stated"
DC2253NI0571,Count,PERSONS,"Aged 25 to 29, Scotland, All categories: Religion"
DC2253NI0572,Count,PERSONS,"Aged 25 to 29, Scotland, Catholic"
DC2253NI0573,Count,PERSONS,"Aged 25 to 29, Scotland, Protestant and other Christian: Total"
DC2253NI0574,Count,PERSONS,"Aged 25 to 29, Scotland, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0575,Count,PERSONS,"Aged 25 to 29, Scotland, Protestant and other Christian: Church of Ireland"
DC2253NI0576,Count,PERSONS,"Aged 25 to 29, Scotland, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0577,Count,PERSONS,"Aged 25 to 29, Scotland, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0578,Count,PERSONS,"Aged 25 to 29, Scotland, Other religions "
DC2253NI0579,Count,PERSONS,"Aged 25 to 29, Scotland, No religion"
DC2253NI0580,Count,PERSONS,"Aged 25 to 29, Scotland, Not stated"
DC2253NI0581,Count,PERSONS,"Aged 25 to 29, Wales, All categories: Religion"
DC2253NI0582,Count,PERSONS,"Aged 25 to 29, Wales, Catholic"
DC2253NI0583,Count,PERSONS,"Aged 25 to 29, Wales, Protestant and other Christian: Total"
DC2253NI0584,Count,PERSONS,"Aged 25 to 29, Wales, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0585,Count,PERSONS,"Aged 25 to 29, Wales, Protestant and other Christian: Church of Ireland"
DC2253NI0586,Count,PERSONS,"Aged 25 to 29, Wales, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0587,Count,PERSONS,"Aged 25 to 29, Wales, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0588,Count,PERSONS,"Aged 25 to 29, Wales, Other religions "
DC2253NI0589,Count,PERSONS,"Aged 25 to 29, Wales, No religion"
DC2253NI0590,Count,PERSONS,"Aged 25 to 29, Wales, Not stated"
DC2253NI0591,Count,PERSONS,"Aged 25 to 29, Republic of Ireland, All categories: Religion"
DC2253NI0592,Count,PERSONS,"Aged 25 to 29, Republic of Ireland, Catholic"
DC2253NI0593,Count,PERSONS,"Aged 25 to 29, Republic of Ireland, Protestant and other Christian: Total"
DC2253NI0594,Count,PERSONS,"Aged 25 to 29, Republic of Ireland, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0595,Count,PERSONS,"Aged 25 to 29, Republic of Ireland, Protestant and other Christian: Church of Ireland"
DC2253NI0596,Count,PERSONS,"Aged 25 to 29, Republic of Ireland, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0597,Count,PERSONS,"Aged 25 to 29, Republic of Ireland, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0598,Count,PERSONS,"Aged 25 to 29, Republic of Ireland, Other religions "
DC2253NI0599,Count,PERSONS,"Aged 25 to 29, Republic of Ireland, No religion"
DC2253NI0600,Count,PERSONS,"Aged 25 to 29, Republic of Ireland, Not stated"
DC2253NI0601,Count,PERSONS,"Aged 25 to 29, Other EU: Member countries prior to 2004 expansion, All categories: Religion"
DC2253NI0602,Count,PERSONS,"Aged 25 to 29, Other EU: Member countries prior to 2004 expansion, Catholic"
DC2253NI0603,Count,PERSONS,"Aged 25 to 29, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Total"
DC2253NI0604,Count,PERSONS,"Aged 25 to 29, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0605,Count,PERSONS,"Aged 25 to 29, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Church of Ireland"
DC2253NI0606,Count,PERSONS,"Aged 25 to 29, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0607,Count,PERSONS,"Aged 25 to 29, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0608,Count,PERSONS,"Aged 25 to 29, Other EU: Member countries prior to 2004 expansion, Other religions "
DC2253NI0609,Count,PERSONS,"Aged 25 to 29, Other EU: Member countries prior to 2004 expansion, No religion"
DC2253NI0610,Count,PERSONS,"Aged 25 to 29, Other EU: Member countries prior to 2004 expansion, Not stated"
DC2253NI0611,Count,PERSONS,"Aged 25 to 29, Other EU: Accession countries 2004 onwards, All categories: Religion"
DC2253NI0612,Count,PERSONS,"Aged 25 to 29, Other EU: Accession countries 2004 onwards, Catholic"
DC2253NI0613,Count,PERSONS,"Aged 25 to 29, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Total"
DC2253NI0614,Count,PERSONS,"Aged 25 to 29, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0615,Count,PERSONS,"Aged 25 to 29, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Church of Ireland"
DC2253NI0616,Count,PERSONS,"Aged 25 to 29, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0617,Count,PERSONS,"Aged 25 to 29, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0618,Count,PERSONS,"Aged 25 to 29, Other EU: Accession countries 2004 onwards, Other religions "
DC2253NI0619,Count,PERSONS,"Aged 25 to 29, Other EU: Accession countries 2004 onwards, No religion"
DC2253NI0620,Count,PERSONS,"Aged 25 to 29, Other EU: Accession countries 2004 onwards, Not stated"
DC2253NI0621,Count,PERSONS,"Aged 25 to 29, Other, All categories: Religion"
DC2253NI0622,Count,PERSONS,"Aged 25 to 29, Other, Catholic"
DC2253NI0623,Count,PERSONS,"Aged 25 to 29, Other, Protestant and other Christian: Total"
DC2253NI0624,Count,PERSONS,"Aged 25 to 29, Other, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0625,Count,PERSONS,"Aged 25 to 29, Other, Protestant and other Christian: Church of Ireland"
DC2253NI0626,Count,PERSONS,"Aged 25 to 29, Other, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0627,Count,PERSONS,"Aged 25 to 29, Other, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0628,Count,PERSONS,"Aged 25 to 29, Other, Other religions "
DC2253NI0629,Count,PERSONS,"Aged 25 to 29, Other, No religion"
DC2253NI0630,Count,PERSONS,"Aged 25 to 29, Other, Not stated"
DC2253NI0631,Count,PERSONS,"Aged 30 to 34, All categories: Country of Birth, All categories: Religion"
DC2253NI0632,Count,PERSONS,"Aged 30 to 34, All categories: Country of Birth, Catholic"
DC2253NI0633,Count,PERSONS,"Aged 30 to 34, All categories: Country of Birth, Protestant and other Christian: Total"
DC2253NI0634,Count,PERSONS,"Aged 30 to 34, All categories: Country of Birth, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0635,Count,PERSONS,"Aged 30 to 34, All categories: Country of Birth, Protestant and other Christian: Church of Ireland"
DC2253NI0636,Count,PERSONS,"Aged 30 to 34, All categories: Country of Birth, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0637,Count,PERSONS,"Aged 30 to 34, All categories: Country of Birth, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0638,Count,PERSONS,"Aged 30 to 34, All categories: Country of Birth, Other religions "
DC2253NI0639,Count,PERSONS,"Aged 30 to 34, All categories: Country of Birth, No religion"
DC2253NI0640,Count,PERSONS,"Aged 30 to 34, All categories: Country of Birth, Not stated"
DC2253NI0641,Count,PERSONS,"Aged 30 to 34, Northern Ireland, All categories: Religion"
DC2253NI0642,Count,PERSONS,"Aged 30 to 34, Northern Ireland, Catholic"
DC2253NI0643,Count,PERSONS,"Aged 30 to 34, Northern Ireland, Protestant and other Christian: Total"
DC2253NI0644,Count,PERSONS,"Aged 30 to 34, Northern Ireland, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0645,Count,PERSONS,"Aged 30 to 34, Northern Ireland, Protestant and other Christian: Church of Ireland"
DC2253NI0646,Count,PERSONS,"Aged 30 to 34, Northern Ireland, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0647,Count,PERSONS,"Aged 30 to 34, Northern Ireland, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0648,Count,PERSONS,"Aged 30 to 34, Northern Ireland, Other religions "
DC2253NI0649,Count,PERSONS,"Aged 30 to 34, Northern Ireland, No religion"
DC2253NI0650,Count,PERSONS,"Aged 30 to 34, Northern Ireland, Not stated"
DC2253NI0651,Count,PERSONS,"Aged 30 to 34, England, All categories: Religion"
DC2253NI0652,Count,PERSONS,"Aged 30 to 34, England, Catholic"
DC2253NI0653,Count,PERSONS,"Aged 30 to 34, England, Protestant and other Christian: Total"
DC2253NI0654,Count,PERSONS,"Aged 30 to 34, England, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0655,Count,PERSONS,"Aged 30 to 34, England, Protestant and other Christian: Church of Ireland"
DC2253NI0656,Count,PERSONS,"Aged 30 to 34, England, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0657,Count,PERSONS,"Aged 30 to 34, England, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0658,Count,PERSONS,"Aged 30 to 34, England, Other religions "
DC2253NI0659,Count,PERSONS,"Aged 30 to 34, England, No religion"
DC2253NI0660,Count,PERSONS,"Aged 30 to 34, England, Not stated"
DC2253NI0661,Count,PERSONS,"Aged 30 to 34, Scotland, All categories: Religion"
DC2253NI0662,Count,PERSONS,"Aged 30 to 34, Scotland, Catholic"
DC2253NI0663,Count,PERSONS,"Aged 30 to 34, Scotland, Protestant and other Christian: Total"
DC2253NI0664,Count,PERSONS,"Aged 30 to 34, Scotland, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0665,Count,PERSONS,"Aged 30 to 34, Scotland, Protestant and other Christian: Church of Ireland"
DC2253NI0666,Count,PERSONS,"Aged 30 to 34, Scotland, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0667,Count,PERSONS,"Aged 30 to 34, Scotland, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0668,Count,PERSONS,"Aged 30 to 34, Scotland, Other religions "
DC2253NI0669,Count,PERSONS,"Aged 30 to 34, Scotland, No religion"
DC2253NI0670,Count,PERSONS,"Aged 30 to 34, Scotland, Not stated"
DC2253NI0671,Count,PERSONS,"Aged 30 to 34, Wales, All categories: Religion"
DC2253NI0672,Count,PERSONS,"Aged 30 to 34, Wales, Catholic"
DC2253NI0673,Count,PERSONS,"Aged 30 to 34, Wales, Protestant and other Christian: Total"
DC2253NI0674,Count,PERSONS,"Aged 30 to 34, Wales, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0675,Count,PERSONS,"Aged 30 to 34, Wales, Protestant and other Christian: Church of Ireland"
DC2253NI0676,Count,PERSONS,"Aged 30 to 34, Wales, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0677,Count,PERSONS,"Aged 30 to 34, Wales, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0678,Count,PERSONS,"Aged 30 to 34, Wales, Other religions "
DC2253NI0679,Count,PERSONS,"Aged 30 to 34, Wales, No religion"
DC2253NI0680,Count,PERSONS,"Aged 30 to 34, Wales, Not stated"
DC2253NI0681,Count,PERSONS,"Aged 30 to 34, Republic of Ireland, All categories: Religion"
DC2253NI0682,Count,PERSONS,"Aged 30 to 34, Republic of Ireland, Catholic"
DC2253NI0683,Count,PERSONS,"Aged 30 to 34, Republic of Ireland, Protestant and other Christian: Total"
DC2253NI0684,Count,PERSONS,"Aged 30 to 34, Republic of Ireland, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0685,Count,PERSONS,"Aged 30 to 34, Republic of Ireland, Protestant and other Christian: Church of Ireland"
DC2253NI0686,Count,PERSONS,"Aged 30 to 34, Republic of Ireland, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0687,Count,PERSONS,"Aged 30 to 34, Republic of Ireland, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0688,Count,PERSONS,"Aged 30 to 34, Republic of Ireland, Other religions "
DC2253NI0689,Count,PERSONS,"Aged 30 to 34, Republic of Ireland, No religion"
DC2253NI0690,Count,PERSONS,"Aged 30 to 34, Republic of Ireland, Not stated"
DC2253NI0691,Count,PERSONS,"Aged 30 to 34, Other EU: Member countries prior to 2004 expansion, All categories: Religion"
DC2253NI0692,Count,PERSONS,"Aged 30 to 34, Other EU: Member countries prior to 2004 expansion, Catholic"
DC2253NI0693,Count,PERSONS,"Aged 30 to 34, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Total"
DC2253NI0694,Count,PERSONS,"Aged 30 to 34, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0695,Count,PERSONS,"Aged 30 to 34, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Church of Ireland"
DC2253NI0696,Count,PERSONS,"Aged 30 to 34, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0697,Count,PERSONS,"Aged 30 to 34, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0698,Count,PERSONS,"Aged 30 to 34, Other EU: Member countries prior to 2004 expansion, Other religions "
DC2253NI0699,Count,PERSONS,"Aged 30 to 34, Other EU: Member countries prior to 2004 expansion, No religion"
DC2253NI0700,Count,PERSONS,"Aged 30 to 34, Other EU: Member countries prior to 2004 expansion, Not stated"
DC2253NI0701,Count,PERSONS,"Aged 30 to 34, Other EU: Accession countries 2004 onwards, All categories: Religion"
DC2253NI0702,Count,PERSONS,"Aged 30 to 34, Other EU: Accession countries 2004 onwards, Catholic"
DC2253NI0703,Count,PERSONS,"Aged 30 to 34, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Total"
DC2253NI0704,Count,PERSONS,"Aged 30 to 34, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0705,Count,PERSONS,"Aged 30 to 34, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Church of Ireland"
DC2253NI0706,Count,PERSONS,"Aged 30 to 34, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0707,Count,PERSONS,"Aged 30 to 34, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0708,Count,PERSONS,"Aged 30 to 34, Other EU: Accession countries 2004 onwards, Other religions "
DC2253NI0709,Count,PERSONS,"Aged 30 to 34, Other EU: Accession countries 2004 onwards, No religion"
DC2253NI0710,Count,PERSONS,"Aged 30 to 34, Other EU: Accession countries 2004 onwards, Not stated"
DC2253NI0711,Count,PERSONS,"Aged 30 to 34, Other, All categories: Religion"
DC2253NI0712,Count,PERSONS,"Aged 30 to 34, Other, Catholic"
DC2253NI0713,Count,PERSONS,"Aged 30 to 34, Other, Protestant and other Christian: Total"
DC2253NI0714,Count,PERSONS,"Aged 30 to 34, Other, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0715,Count,PERSONS,"Aged 30 to 34, Other, Protestant and other Christian: Church of Ireland"
DC2253NI0716,Count,PERSONS,"Aged 30 to 34, Other, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0717,Count,PERSONS,"Aged 30 to 34, Other, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0718,Count,PERSONS,"Aged 30 to 34, Other, Other religions "
DC2253NI0719,Count,PERSONS,"Aged 30 to 34, Other, No religion"
DC2253NI0720,Count,PERSONS,"Aged 30 to 34, Other, Not stated"
DC2253NI0721,Count,PERSONS,"Aged 35 to 39, All categories: Country of Birth, All categories: Religion"
DC2253NI0722,Count,PERSONS,"Aged 35 to 39, All categories: Country of Birth, Catholic"
DC2253NI0723,Count,PERSONS,"Aged 35 to 39, All categories: Country of Birth, Protestant and other Christian: Total"
DC2253NI0724,Count,PERSONS,"Aged 35 to 39, All categories: Country of Birth, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0725,Count,PERSONS,"Aged 35 to 39, All categories: Country of Birth, Protestant and other Christian: Church of Ireland"
DC2253NI0726,Count,PERSONS,"Aged 35 to 39, All categories: Country of Birth, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0727,Count,PERSONS,"Aged 35 to 39, All categories: Country of Birth, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0728,Count,PERSONS,"Aged 35 to 39, All categories: Country of Birth, Other religions "
DC2253NI0729,Count,PERSONS,"Aged 35 to 39, All categories: Country of Birth, No religion"
DC2253NI0730,Count,PERSONS,"Aged 35 to 39, All categories: Country of Birth, Not stated"
DC2253NI0731,Count,PERSONS,"Aged 35 to 39, Northern Ireland, All categories: Religion"
DC2253NI0732,Count,PERSONS,"Aged 35 to 39, Northern Ireland, Catholic"
DC2253NI0733,Count,PERSONS,"Aged 35 to 39, Northern Ireland, Protestant and other Christian: Total"
DC2253NI0734,Count,PERSONS,"Aged 35 to 39, Northern Ireland, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0735,Count,PERSONS,"Aged 35 to 39, Northern Ireland, Protestant and other Christian: Church of Ireland"
DC2253NI0736,Count,PERSONS,"Aged 35 to 39, Northern Ireland, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0737,Count,PERSONS,"Aged 35 to 39, Northern Ireland, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0738,Count,PERSONS,"Aged 35 to 39, Northern Ireland, Other religions "
DC2253NI0739,Count,PERSONS,"Aged 35 to 39, Northern Ireland, No religion"
DC2253NI0740,Count,PERSONS,"Aged 35 to 39, Northern Ireland, Not stated"
DC2253NI0741,Count,PERSONS,"Aged 35 to 39, England, All categories: Religion"
DC2253NI0742,Count,PERSONS,"Aged 35 to 39, England, Catholic"
DC2253NI0743,Count,PERSONS,"Aged 35 to 39, England, Protestant and other Christian: Total"
DC2253NI0744,Count,PERSONS,"Aged 35 to 39, England, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0745,Count,PERSONS,"Aged 35 to 39, England, Protestant and other Christian: Church of Ireland"
DC2253NI0746,Count,PERSONS,"Aged 35 to 39, England, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0747,Count,PERSONS,"Aged 35 to 39, England, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0748,Count,PERSONS,"Aged 35 to 39, England, Other religions "
DC2253NI0749,Count,PERSONS,"Aged 35 to 39, England, No religion"
DC2253NI0750,Count,PERSONS,"Aged 35 to 39, England, Not stated"
DC2253NI0751,Count,PERSONS,"Aged 35 to 39, Scotland, All categories: Religion"
DC2253NI0752,Count,PERSONS,"Aged 35 to 39, Scotland, Catholic"
DC2253NI0753,Count,PERSONS,"Aged 35 to 39, Scotland, Protestant and other Christian: Total"
DC2253NI0754,Count,PERSONS,"Aged 35 to 39, Scotland, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0755,Count,PERSONS,"Aged 35 to 39, Scotland, Protestant and other Christian: Church of Ireland"
DC2253NI0756,Count,PERSONS,"Aged 35 to 39, Scotland, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0757,Count,PERSONS,"Aged 35 to 39, Scotland, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0758,Count,PERSONS,"Aged 35 to 39, Scotland, Other religions "
DC2253NI0759,Count,PERSONS,"Aged 35 to 39, Scotland, No religion"
DC2253NI0760,Count,PERSONS,"Aged 35 to 39, Scotland, Not stated"
DC2253NI0761,Count,PERSONS,"Aged 35 to 39, Wales, All categories: Religion"
DC2253NI0762,Count,PERSONS,"Aged 35 to 39, Wales, Catholic"
DC2253NI0763,Count,PERSONS,"Aged 35 to 39, Wales, Protestant and other Christian: Total"
DC2253NI0764,Count,PERSONS,"Aged 35 to 39, Wales, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0765,Count,PERSONS,"Aged 35 to 39, Wales, Protestant and other Christian: Church of Ireland"
DC2253NI0766,Count,PERSONS,"Aged 35 to 39, Wales, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0767,Count,PERSONS,"Aged 35 to 39, Wales, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0768,Count,PERSONS,"Aged 35 to 39, Wales, Other religions "
DC2253NI0769,Count,PERSONS,"Aged 35 to 39, Wales, No religion"
DC2253NI0770,Count,PERSONS,"Aged 35 to 39, Wales, Not stated"
DC2253NI0771,Count,PERSONS,"Aged 35 to 39, Republic of Ireland, All categories: Religion"
DC2253NI0772,Count,PERSONS,"Aged 35 to 39, Republic of Ireland, Catholic"
DC2253NI0773,Count,PERSONS,"Aged 35 to 39, Republic of Ireland, Protestant and other Christian: Total"
DC2253NI0774,Count,PERSONS,"Aged 35 to 39, Republic of Ireland, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0775,Count,PERSONS,"Aged 35 to 39, Republic of Ireland, Protestant and other Christian: Church of Ireland"
DC2253NI0776,Count,PERSONS,"Aged 35 to 39, Republic of Ireland, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0777,Count,PERSONS,"Aged 35 to 39, Republic of Ireland, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0778,Count,PERSONS,"Aged 35 to 39, Republic of Ireland, Other religions "
DC2253NI0779,Count,PERSONS,"Aged 35 to 39, Republic of Ireland, No religion"
DC2253NI0780,Count,PERSONS,"Aged 35 to 39, Republic of Ireland, Not stated"
DC2253NI0781,Count,PERSONS,"Aged 35 to 39, Other EU: Member countries prior to 2004 expansion, All categories: Religion"
DC2253NI0782,Count,PERSONS,"Aged 35 to 39, Other EU: Member countries prior to 2004 expansion, Catholic"
DC2253NI0783,Count,PERSONS,"Aged 35 to 39, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Total"
DC2253NI0784,Count,PERSONS,"Aged 35 to 39, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0785,Count,PERSONS,"Aged 35 to 39, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Church of Ireland"
DC2253NI0786,Count,PERSONS,"Aged 35 to 39, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0787,Count,PERSONS,"Aged 35 to 39, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0788,Count,PERSONS,"Aged 35 to 39, Other EU: Member countries prior to 2004 expansion, Other religions "
DC2253NI0789,Count,PERSONS,"Aged 35 to 39, Other EU: Member countries prior to 2004 expansion, No religion"
DC2253NI0790,Count,PERSONS,"Aged 35 to 39, Other EU: Member countries prior to 2004 expansion, Not stated"
DC2253NI0791,Count,PERSONS,"Aged 35 to 39, Other EU: Accession countries 2004 onwards, All categories: Religion"
DC2253NI0792,Count,PERSONS,"Aged 35 to 39, Other EU: Accession countries 2004 onwards, Catholic"
DC2253NI0793,Count,PERSONS,"Aged 35 to 39, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Total"
DC2253NI0794,Count,PERSONS,"Aged 35 to 39, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0795,Count,PERSONS,"Aged 35 to 39, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Church of Ireland"
DC2253NI0796,Count,PERSONS,"Aged 35 to 39, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0797,Count,PERSONS,"Aged 35 to 39, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0798,Count,PERSONS,"Aged 35 to 39, Other EU: Accession countries 2004 onwards, Other religions "
DC2253NI0799,Count,PERSONS,"Aged 35 to 39, Other EU: Accession countries 2004 onwards, No religion"
DC2253NI0800,Count,PERSONS,"Aged 35 to 39, Other EU: Accession countries 2004 onwards, Not stated"
DC2253NI0801,Count,PERSONS,"Aged 35 to 39, Other, All categories: Religion"
DC2253NI0802,Count,PERSONS,"Aged 35 to 39, Other, Catholic"
DC2253NI0803,Count,PERSONS,"Aged 35 to 39, Other, Protestant and other Christian: Total"
DC2253NI0804,Count,PERSONS,"Aged 35 to 39, Other, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0805,Count,PERSONS,"Aged 35 to 39, Other, Protestant and other Christian: Church of Ireland"
DC2253NI0806,Count,PERSONS,"Aged 35 to 39, Other, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0807,Count,PERSONS,"Aged 35 to 39, Other, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0808,Count,PERSONS,"Aged 35 to 39, Other, Other religions "
DC2253NI0809,Count,PERSONS,"Aged 35 to 39, Other, No religion"
DC2253NI0810,Count,PERSONS,"Aged 35 to 39, Other, Not stated"
DC2253NI0811,Count,PERSONS,"Aged 40 to 44, All categories: Country of Birth, All categories: Religion"
DC2253NI0812,Count,PERSONS,"Aged 40 to 44, All categories: Country of Birth, Catholic"
DC2253NI0813,Count,PERSONS,"Aged 40 to 44, All categories: Country of Birth, Protestant and other Christian: Total"
DC2253NI0814,Count,PERSONS,"Aged 40 to 44, All categories: Country of Birth, Protestant and other Christian: Presbyterian Church in Ireland"
